56,69.0987124463519,69.0987124463519,69.0987124463519,69.8497854077253,69.0987124463519,69.8497854077253,69.8497854077253,70.6008583690987,69.8497854077253,70.6008583690987,70.6008583690987,70.6008583690987,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,70.6008583690987,70.6008583690987,70.6008583690987,70.6008583690987,69.8497854077253,70.6008583690987,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,68.3476394849785,68.3476394849785,68.3476394849785,67.5965665236051,67.5965665236051,66.8454935622318,66.8454935622318,66.8454935622318,66.0944206008584,66.0944206008584,65.343347639485,65.343347639485,65.343347639485,65.343347639485,65.343347639485,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.0901287553648,63.0901287553648,62.3390557939914,62.3390557939914,61.587982832618,61.587982832618,61.587982832618,61.587982832618,60.8369098712446,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,65.343347639485,65.343347639485,65.343347639485,65.343347639485,65.343347639485,66.0944206008584,66.0944206008584,66.0944206008584,66.0944206008584,66.0944206008584,66.8454935622318,66.8454935622318,66.8454935622318,67.5965665236051,67.5965665236051,68.3476394849785,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,72.1030042918455,72.1030042918455,72.8540772532189,72.8540772532189,73.6051502145923,73.6051502145923,74.3562231759657,74.3562231759657,74.3562231759657,75.107296137339,75.107296137339,75.8583690987124,75.8583690987124,76.6094420600858,77.3605150214592,77.3605150214592,78.1115879828326,78.862660944206,78.862660944206,79.6137339055794,80.3648068669528,81.1158798283262,81.1158798283262,81.8669527896996,82.618025751073,82.618025751073,83.3690987124463,83.3690987124463,84.1201716738197,84.1201716738197,84.8712446351931,84.8712446351931,84.8712446351931,84.8712446351931,85.6223175965665
57,71.3519313304721,71.3519313304721,71.3519313304721,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,70.6008583690987,70.6008583690987,69.8497854077253,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,68.3476394849785,68.3476394849785,68.3476394849785,67.5965665236051,67.5965665236051,66.8454935622318,66.8454935622318,66.8454935622318,66.0944206008584,66.0944206008584,65.343347639485,65.343347639485,65.343347639485,64.5922746781116,64.5922746781116,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.0901287553648,63.0901287553648,63.0901287553648,62.3390557939914,62.3390557939914,61.587982832618,61.587982832618,60.8369098712446,60.8369098712446,60.8369098712446,60.0858369098712,60.0858369098712,60.0858369098712,60.0858369098712,60.0858369098712,60.0858369098712,60.0858369098712,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,60.0858369098712,60.0858369098712,60.0858369098712,60.0858369098712,60.0858369098712,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,63.8412017167382,64.5922746781116,63.8412017167382,64.5922746781116,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,64.5922746781116,65.343347639485,65.343347639485,65.343347639485,66.0944206008584,66.0944206008584,66.8454935622318,66.8454935622318,66.8454935622318,67.5965665236051,67.5965665236051,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,70.6008583690987,71.3519313304721,71.3519313304721,71.3519313304721,72.1030042918455,72.8540772532189,72.8540772532189,73.6051502145923,73.6051502145923,74.3562231759657,74.3562231759657,74.3562231759657,75.107296137339,75.8583690987124,75.8583690987124,76.6094420600858,76.6094420600858,77.3605150214592,78.1115879828326,78.862660944206,79.6137339055794,80.3648068669528,80.3648068669528,81.1158798283262,81.1158798283262,81.8669527896996,81.8669527896996,81.8669527896996,82.618025751073,82.618025751073,83.3690987124463,83.3690987124463
58,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,72.1030042918455,71.3519313304721,71.3519313304721,71.3519313304721,72.1030042918455,71.3519313304721,71.3519313304721,72.1030042918455,71.3519313304721,72.1030042918455,71.3519313304721,71.3519313304721,70.6008583690987,70.6008583690987,69.8497854077253,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,68.3476394849785,68.3476394849785,67.5965665236051,67.5965665236051,66.8454935622318,66.8454935622318,66.0944206008584,65.343347639485,65.343347639485,65.343347639485,64.5922746781116,64.5922746781116,64.5922746781116,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.0901287553648,62.3390557939914,62.3390557939914,61.587982832618,61.587982832618,60.8369098712446,60.8369098712446,60.0858369098712,60.0858369098712,60.0858369098712,59.3347639484979,59.3347639484979,59.3347639484979,58.5836909871245,58.5836909871245,58.5836909871245,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,58.5836909871245,58.5836909871245,58.5836909871245,59.3347639484979,60.0858369098712,60.0858369098712,60.0858369098712,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,64.5922746781116,65.343347639485,65.343347639485,65.343347639485,65.343347639485,65.343347639485,66.0944206008584,66.0944206008584,66.8454935622318,67.5965665236051,67.5965665236051,68.3476394849785,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,72.1030042918455,72.1030042918455,72.8540772532189,73.6051502145923,73.6051502145923,74.3562231759657,74.3562231759657,75.107296137339,75.8583690987124,75.8583690987124,76.6094420600858,77.3605150214592,78.1115879828326,78.1115879828326,78.862660944206,78.862660944206,79.6137339055794,80.3648068669528,80.3648068669528,81.1158798283262,81.1158798283262
59,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.0987124463519,69.8497854077253,69.8497854077253,70.6008583690987,69.8497854077253,70.6008583690987,69.8497854077253,70.6008583690987,69.8497854077253,70.6008583690987,69.8497854077253,70.6008583690987,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,68.3476394849785,68.3476394849785,67.5965665236051,67.5965665236051,67.5965665236051,66.8454935622318,66.8454935622318,66.8454935622318,66.0944206008584,65.343347639485,65.343347639485,64.5922746781116,64.5922746781116,63.8412017167382,63.8412017167382,63.0901287553648,62.3390557939914,62.3390557939914,61.587982832618,61.587982832618,60.8369098712446,60.8369098712446,60.8369098712446,60.0858369098712,60.0858369098712,60.0858369098712,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,58.5836909871245,58.5836909871245,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,58.5836909871245,58.5836909871245,58.5836909871245,59.3347639484979,59.3347639484979,60.0858369098712,60.0858369098712,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,65.343347639485,65.343347639485,65.343347639485,65.343347639485,66.0944206008584,66.0944206008584,66.8454935622318,66.8454935622318,67.5965665236051,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,72.1030042918455,72.8540772532189,72.8540772532189,73.6051502145923,73.6051502145923,74.3562231759657,74.3562231759657,75.107296137339,75.107296137339,75.8583690987124,76.6094420600858,76.6094420600858,77.3605150214592,77.3605150214592,78.1115879828326,78.1115879828326,78.862660944206,78.862660944206
60,67.5965665236051,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.0987124463519,69.8497854077253,69.0987124463519,69.8497854077253,69.0987124463519,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,67.5965665236051,67.5965665236051,67.5965665236051,66.8454935622318,66.8454935622318,66.0944206008584,66.8454935622318,66.0944206008584,66.0944206008584,65.343347639485,65.343347639485,65.343347639485,64.5922746781116,63.8412017167382,63.8412017167382,63.0901287553648,62.3390557939914,62.3390557939914,61.587982832618,60.8369098712446,60.8369098712446,60.0858369098712,60.0858369098712,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,58.5836909871245,58.5836909871245,57.8326180257511,57.8326180257511,57.8326180257511,57.0815450643777,57.0815450643777,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,55.5793991416309,55.5793991416309,55.5793991416309,55.5793991416309,55.5793991416309,55.5793991416309,55.5793991416309,55.5793991416309,55.5793991416309,56.3304721030043,56.3304721030043,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.8326180257511,57.8326180257511,57.8326180257511,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.0815450643777,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,58.5836909871245,58.5836909871245,58.5836909871245,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,60.0858369098712,60.0858369098712,60.0858369098712,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,65.343347639485,65.343347639485,66.0944206008584,66.8454935622318,66.8454935622318,67.5965665236051,67.5965665236051,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.8497854077253,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,72.1030042918455,72.1030042918455,72.8540772532189,73.6051502145923,74.3562231759657,74.3562231759657,75.107296137339,75.8583690987124,75.8583690987124,76.6094420600858,76.6094420600858,77.3605150214592,77.3605150214592,77.3605150214592,78.1115879828326,78.1115879828326
61,69.0987124463519,68.3476394849785,69.0987124463519,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,69.0987124463519,68.3476394849785,69.0987124463519,68.3476394849785,68.3476394849785,67.5965665236051,67.5965665236051,66.8454935622318,66.8454935622318,66.0944206008584,66.0944206008584,65.343347639485,65.343347639485,64.5922746781116,64.5922746781116,63.8412017167382,63.8412017167382,63.0901287553648,63.0901287553648,62.3390557939914,62.3390557939914,61.587982832618,61.587982832618,60.8369098712446,60.8369098712446,60.8369098712446,60.0858369098712,60.0858369098712,59.3347639484979,58.5836909871245,57.8326180257511,57.8326180257511,57.0815450643777,57.0815450643777,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,55.5793991416309,55.5793991416309,54.8283261802575,54.8283261802575,54.8283261802575,54.0772532188841,54.0772532188841,54.0772532188841,54.0772532188841,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,55.5793991416309,55.5793991416309,55.5793991416309,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,57.0815450643777,57.0815450643777,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,58.5836909871245,58.5836909871245,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,60.0858369098712,60.0858369098712,60.8369098712446,60.8369098712446,61.587982832618,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,65.343347639485,65.343347639485,66.0944206008584,66.8454935622318,67.5965665236051,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,70.6008583690987,71.3519313304721,72.1030042918455,72.1030042918455,72.8540772532189,73.6051502145923,74.3562231759657,74.3562231759657,75.107296137339,75.107296137339,75.8583690987124,75.8583690987124,75.8583690987124,75.8583690987124,76.6094420600858,76.6094420600858,77.3605150214592,77.3605150214592,78.1115879828326
62,68.3476394849785,69.0987124463519,68.3476394849785,68.3476394849785,68.3476394849785,69.0987124463519,68.3476394849785,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,69.0987124463519,69.0987124463519,69.0987124463519,68.3476394849785,69.0987124463519,68.3476394849785,68.3476394849785,67.5965665236051,67.5965665236051,67.5965665236051,66.8454935622318,67.5965665236051,66.8454935622318,66.0944206008584,66.0944206008584,65.343347639485,65.343347639485,64.5922746781116,63.8412017167382,63.8412017167382,63.0901287553648,63.0901287553648,62.3390557939914,61.587982832618,60.8369098712446,60.8369098712446,60.8369098712446,60.0858369098712,60.0858369098712,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,58.5836909871245,58.5836909871245,57.8326180257511,57.8326180257511,57.8326180257511,57.0815450643777,57.0815450643777,56.3304721030043,56.3304721030043,55.5793991416309,54.8283261802575,54.8283261802575,54.8283261802575,54.0772532188841,54.0772532188841,54.0772532188841,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,54.0772532188841,54.0772532188841,54.8283261802575,54.8283261802575,54.8283261802575,55.5793991416309,55.5793991416309,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,57.0815450643777,57.0815450643777,57.8326180257511,57.8326180257511,57.8326180257511,57.8326180257511,58.5836909871245,58.5836909871245,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,60.0858369098712,60.0858369098712,60.0858369098712,60.0858369098712,60.8369098712446,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,65.343347639485,65.343347639485,66.0944206008584,66.8454935622318,66.8454935622318,67.5965665236051,68.3476394849785,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,70.6008583690987,71.3519313304721,71.3519313304721,72.1030042918455,72.8540772532189,72.8540772532189,73.6051502145923,74.3562231759657,74.3562231759657,74.3562231759657,75.107296137339,75.8583690987124,75.8583690987124,75.8583690987124,76.6094420600858,77.3605150214592,77.3605150214592
63,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.0987124463519,69.8497854077253,69.0987124463519,70.6008583690987,69.8497854077253,70.6008583690987,70.6008583690987,69.8497854077253,70.6008583690987,69.8497854077253,69.0987124463519,69.0987124463519,68.3476394849785,67.5965665236051,68.3476394849785,67.5965665236051,67.5965665236051,67.5965665236051,66.8454935622318,67.5965665236051,66.8454935622318,66.0944206008584,66.0944206008584,65.343347639485,65.343347639485,64.5922746781116,63.8412017167382,63.8412017167382,63.0901287553648,62.3390557939914,62.3390557939914,61.587982832618,60.8369098712446,60.8369098712446,60.0858369098712,60.0858369098712,59.3347639484979,59.3347639484979,59.3347639484979,58.5836909871245,58.5836909871245,57.8326180257511,57.8326180257511,57.0815450643777,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,56.3304721030043,55.5793991416309,55.5793991416309,54.8283261802575,54.8283261802575,54.0772532188841,54.0772532188841,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,54.0772532188841,54.0772532188841,54.0772532188841,54.8283261802575,54.0772532188841,54.0772532188841,54.0772532188841,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,53.3261802575107,54.0772532188841,54.0772532188841,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,54.8283261802575,55.5793991416309,55.5793991416309,56.3304721030043,56.3304721030043,57.0815450643777,57.8326180257511,57.8326180257511,58.5836909871245,58.5836909871245,58.5836909871245,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,59.3347639484979,60.0858369098712,60.0858369098712,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,65.343347639485,66.0944206008584,66.8454935622318,66.8454935622318,67.5965665236051,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,72.1030042918455,72.8540772532189,72.8540772532189,73.6051502145923,73.6051502145923,74.3562231759657,74.3562231759657,74.3562231759657,75.107296137339,75.8583690987124,75.8583690987124,76.6094420600858,76.6094420600858
78,69.8497854077253,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,70.6008583690987,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,72.1030042918455,71.3519313304721,72.1030042918455,71.3519313304721,71.3519313304721,71.3519313304721,71.3519313304721,70.6008583690987,70.6008583690987,70.6008583690987,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,69.0987124463519,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,67.5965665236051,67.5965665236051,67.5965665236051,66.8454935622318,66.8454935622318,66.8454935622318,66.8454935622318,66.0944206008584,65.343347639485,65.343347639485,64.5922746781116,63.8412017167382,63.8412017167382,63.0901287553648,63.0901287553648,63.0901287553648,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,65.343347639485,65.343347639485,65.343347639485,65.343347639485,66.0944206008584,66.0944206008584,66.0944206008584,66.8454935622318,66.8454935622318,66.8454935622318,66.8454935622318,66.0944206008584,66.0944206008584,66.0944206008584,66.0944206008584,66.0944206008584,66.8454935622318,66.8454935622318,66.8454935622318,66.8454935622318,66.8454935622318,67.5965665236051,67.5965665236051,67.5965665236051,68.3476394849785,68.3476394849785,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,72.1030042918455,72.1030042918455,72.8540772532189,72.8540772532189,73.6051502145923,73.6051502145923,73.6051502145923,73.6051502145923,74.3562231759657,74.3562231759657,74.3562231759657,75.107296137339,75.107296137339,75.8583690987124,76.6094420600858,76.6094420600858,77.3605150214592,77.3605150214592,77.3605150214592,78.1115879828326,78.1115879828326,78.1115879828326,78.862660944206,79.6137339055794,79.6137339055794,80.3648068669528,81.1158798283262,81.8669527896996,82.618025751073,83.3690987124463,83.3690987124463,84.1201716738197,84.1201716738197,84.8712446351931,84.8712446351931,85.6223175965665,85.6223175965665,85.6223175965665,85.6223175965665,86.3733905579399,86.3733905579399,87.1244635193133,87.1244635193133
79,71.3519313304721,71.3519313304721,70.6008583690987,71.3519313304721,70.6008583690987,71.3519313304721,71.3519313304721,71.3519313304721,72.1030042918455,72.1030042918455,72.1030042918455,72.8540772532189,72.8540772532189,72.8540772532189,72.8540772532189,72.8540772532189,73.6051502145923,72.8540772532189,73.6051502145923,72.8540772532189,73.6051502145923,72.8540772532189,72.8540772532189,72.8540772532189,72.8540772532189,72.8540772532189,72.1030042918455,72.1030042918455,71.3519313304721,71.3519313304721,70.6008583690987,70.6008583690987,70.6008583690987,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,69.0987124463519,69.0987124463519,68.3476394849785,68.3476394849785,68.3476394849785,67.5965665236051,66.8454935622318,66.8454935622318,66.8454935622318,66.8454935622318,66.0944206008584,66.0944206008584,66.0944206008584,65.343347639485,65.343347639485,65.343347639485,64.5922746781116,64.5922746781116,63.8412017167382,63.8412017167382,63.0901287553648,62.3390557939914,61.587982832618,61.587982832618,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,60.8369098712446,61.587982832618,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,61.587982832618,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,62.3390557939914,63.0901287553648,63.0901287553648,63.0901287553648,63.0901287553648,63.0901287553648,63.8412017167382,63.8412017167382,63.8412017167382,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,64.5922746781116,65.343347639485,65.343347639485,65.343347639485,65.343347639485,66.0944206008584,66.0944206008584,66.0944206008584,66.0944206008584,66.0944206008584,66.0944206008584,66.0944206008584,66.8454935622318,66.8454935622318,66.8454935622318,66.8454935622318,66.8454935622318,66.8454935622318,67.5965665236051,67.5965665236051,67.5965665236051,68.3476394849785,68.3476394849785,69.0987124463519,69.0987124463519,69.0987124463519,69.8497854077253,69.8497854077253,69.8497854077253,69.8497854077253,70.6008583690987,70.6008583690987,71.3519313304721,71.3519313304721,72.1030042918455,72.1030042918455,72.8540772532189,73.6051502145923,73.6051502145923,74.3562231759657,75.107296137339,75.107296137339,75.8583690987124,75.8583690987124,75.8583690987124,76.6094420600858,77.3605150214592,77.3605150214592,78.1115879828326,78.1115879828326,78.862660944206,78.862660944206,78.862660944206,79.6137339055794,80.3648068669528,81.1158798283262,81.8669527896996,81.8669527896996,82.618025751073,83.3690987124463,83.3690987124463,84.1201716738197,84.8712446351931,84.8712446351931,84.8712446351931,85.6223175965665
