Slice #,Xt,Yt
9,141.201716738197,198.283261802575
9,140.450643776824,197.532188841202
9,140.450643776824,196.781115879828
9,139.699570815451,196.030042918455
9,138.948497854077,195.278969957082
9,138.948497854077,194.527896995708
9,138.948497854077,193.776824034335
9,138.197424892704,193.025751072961
9,138.197424892704,192.274678111588
9,138.197424892704,191.523605150215
9,138.197424892704,190.772532188841
9,138.197424892704,190.021459227468
9,138.197424892704,189.270386266094
10,137.44635193133,191.523605150215
10,138.197424892704,190.772532188841
10,138.197424892704,190.021459227468
10,138.948497854077,189.270386266094
10,138.948497854077,188.519313304721
10,139.699570815451,187.768240343348
10,140.450643776824,187.017167381974
10,140.450643776824,186.266094420601
10,141.201716738197,185.515021459227
10,141.952789699571,184.763948497854
10,141.952789699571,184.012875536481
10,142.703862660944,183.261802575107
10,143.454935622318,182.510729613734
10,143.454935622318,181.759656652361
10,144.206008583691,181.008583690987
10,144.206008583691,180.257510729614
10,144.957081545064,179.50643776824
10,144.957081545064,178.755364806867
10,144.957081545064,178.004291845494
10,144.957081545064,177.25321888412
10,145.708154506438,176.502145922747
10,144.957081545064,175.751072961373
10,145.708154506438,175
10,145.708154506438,174.248927038627
10,146.459227467811,173.497854077253
10,146.459227467811,172.74678111588
10,147.210300429185,171.995708154506
10,147.961373390558,171.244635193133
10,148.712446351931,170.49356223176
10,149.463519313305,169.742489270386
10,150.214592274678,169.742489270386
10,150.965665236052,168.991416309013
10,151.716738197425,168.240343347639
10,152.467811158798,168.240343347639
10,153.218884120172,167.489270386266
10,153.969957081545,167.489270386266
10,154.721030042918,166.738197424893
10,155.472103004292,166.738197424893
10,156.223175965665,165.987124463519
10,156.974248927039,165.987124463519
10,157.725321888412,165.987124463519
10,158.476394849785,165.987124463519
10,159.227467811159,165.987124463519
10,159.978540772532,165.987124463519
10,160.729613733906,165.987124463519
10,161.480686695279,165.987124463519
10,162.231759656652,166.738197424893
10,162.982832618026,166.738197424893
10,163.733905579399,166.738197424893
10,164.484978540773,167.489270386266
10,165.236051502146,167.489270386266
10,165.987124463519,167.489270386266
10,166.738197424893,167.489270386266
10,167.489270386266,168.240343347639
10,168.240343347639,167.489270386266
10,168.991416309013,167.489270386266
10,169.742489270386,167.489270386266
10,170.49356223176,166.738197424893
10,171.244635193133,166.738197424893
10,171.995708154506,166.738197424893
10,172.74678111588,165.987124463519
10,173.497854077253,165.987124463519
10,174.248927038627,165.236051502146
10,175,165.236051502146
10,175.751072961373,165.236051502146
10,176.502145922747,165.236051502146
10,177.25321888412,165.987124463519
10,178.004291845494,165.987124463519
10,178.755364806867,166.738197424893
10,179.50643776824,167.489270386266
10,179.50643776824,168.240343347639
10,180.257510729614,168.991416309013
10,181.008583690987,169.742489270386
10,181.008583690987,170.49356223176
10,181.759656652361,171.244635193133
10,181.759656652361,171.995708154506
10,182.510729613734,172.74678111588
10,182.510729613734,173.497854077253
10,182.510729613734,174.248927038627
10,182.510729613734,175
10,183.261802575107,175.751072961373
10,183.261802575107,176.502145922747
10,183.261802575107,177.25321888412
10,183.261802575107,178.004291845494
10,183.261802575107,178.755364806867
10,183.261802575107,179.50643776824
10,183.261802575107,180.257510729614
10,182.510729613734,181.008583690987
10,182.510729613734,181.759656652361
10,181.759656652361,182.510729613734
10,181.759656652361,183.261802575107
10,181.008583690987,184.012875536481
10,180.257510729614,184.763948497854
10,180.257510729614,185.515021459227
10,179.50643776824,186.266094420601
10,178.755364806867,187.017167381974
10,178.755364806867,187.768240343348
10,178.004291845494,188.519313304721
10,178.004291845494,189.270386266094
10,177.25321888412,190.021459227468
10,177.25321888412,190.772532188841
10,176.502145922747,191.523605150215
10,176.502145922747,192.274678111588
10,175.751072961373,193.025751072961
10,175.751072961373,193.776824034335
10,175,194.527896995708
10,174.248927038627,195.278969957082
10,173.497854077253,196.030042918455
10,172.74678111588,196.781115879828
10,171.995708154506,197.532188841202
10,171.995708154506,198.283261802575
10,171.244635193133,199.034334763948
10,170.49356223176,199.785407725322
10,169.742489270386,200.536480686695
10,168.991416309013,201.287553648069
10,168.240343347639,202.038626609442
10,167.489270386266,202.789699570815
10,166.738197424893,202.789699570815
10,165.987124463519,203.540772532189
10,165.236051502146,203.540772532189
10,164.484978540773,203.540772532189
10,163.733905579399,204.291845493562
10,162.982832618026,203.540772532189
10,162.231759656652,204.291845493562
10,161.480686695279,203.540772532189
10,160.729613733906,204.291845493562
10,159.978540772532,204.291845493562
10,159.227467811159,204.291845493562
10,158.476394849785,204.291845493562
10,157.725321888412,204.291845493562
10,156.974248927039,204.291845493562
10,156.223175965665,205.042918454936
10,155.472103004292,205.042918454936
10,154.721030042918,205.042918454936
10,153.969957081545,205.042918454936
10,153.218884120172,205.793991416309
10,152.467811158798,205.793991416309
10,151.716738197425,205.793991416309
10,150.965665236052,205.793991416309
10,150.214592274678,205.793991416309
10,149.463519313305,205.793991416309
10,148.712446351931,205.793991416309
10,147.961373390558,205.793991416309
10,147.210300429185,205.793991416309
10,146.459227467811,205.042918454936
10,145.708154506438,205.042918454936
10,144.957081545064,204.291845493562
10,144.206008583691,203.540772532189
10,143.454935622318,202.789699570815
10,142.703862660944,202.038626609442
10,141.952789699571,201.287553648069
10,141.952789699571,200.536480686695
10,141.201716738197,199.785407725322
10,140.450643776824,199.034334763948
10,139.699570815451,198.283261802575
10,139.699570815451,197.532188841202
10,138.948497854077,196.781115879828
10,138.197424892704,196.030042918455
10,138.197424892704,195.278969957082
10,137.44635193133,194.527896995708
10,138.197424892704,193.776824034335
10,137.44635193133,193.025751072961
10,138.197424892704,192.274678111588
10,137.44635193133,191.523605150215
11,138.948497854077,190.021459227468
11,139.699570815451,189.270386266094
11,139.699570815451,188.519313304721
11,140.450643776824,187.768240343348
11,140.450643776824,187.017167381974
11,141.201716738197,186.266094420601
11,141.201716738197,185.515021459227
11,141.952789699571,184.763948497854
11,141.952789699571,184.012875536481
11,142.703862660944,183.261802575107
11,143.454935622318,182.510729613734
11,143.454935622318,181.759656652361
11,144.206008583691,181.008583690987
11,144.206008583691,180.257510729614
11,144.957081545064,179.50643776824
11,145.708154506438,178.755364806867
11,145.708154506438,178.004291845494
11,146.459227467811,177.25321888412
11,146.459227467811,176.502145922747
11,147.210300429185,175.751072961373
11,147.210300429185,175
11,147.961373390558,174.248927038627
11,147.961373390558,173.497854077253
11,148.712446351931,172.74678111588
11,149.463519313305,171.995708154506
11,150.214592274678,171.244635193133
11,150.965665236052,170.49356223176
11,151.716738197425,170.49356223176
11,152.467811158798,169.742489270386
11,153.218884120172,168.991416309013
11,153.969957081545,168.240343347639
11,154.721030042918,168.240343347639
11,155.472103004292,167.489270386266
11,156.223175965665,167.489270386266
11,156.974248927039,166.738197424893
11,157.725321888412,166.738197424893
11,158.476394849785,165.987124463519
11,159.227467811159,165.987124463519
11,159.978540772532,165.987124463519
11,160.729613733906,165.987124463519
11,161.480686695279,165.987124463519
11,162.231759656652,165.987124463519
11,162.982832618026,165.987124463519
11,163.733905579399,165.987124463519
11,164.484978540773,166.738197424893
11,165.236051502146,166.738197424893
11,165.987124463519,166.738197424893
11,166.738197424893,166.738197424893
11,167.489270386266,166.738197424893
11,168.240343347639,166.738197424893
11,168.991416309013,166.738197424893
11,169.742489270386,166.738197424893
11,170.49356223176,166.738197424893
11,171.244635193133,166.738197424893
11,171.995708154506,166.738197424893
11,172.74678111588,166.738197424893
11,173.497854077253,166.738197424893
11,174.248927038627,166.738197424893
11,175,166.738197424893
11,175.751072961373,166.738197424893
11,176.502145922747,166.738197424893
11,177.25321888412,166.738197424893
11,178.004291845494,167.489270386266
11,178.755364806867,168.240343347639
11,179.50643776824,168.991416309013
11,180.257510729614,169.742489270386
11,181.008583690987,170.49356223176
11,181.008583690987,171.244635193133
11,181.008583690987,171.995708154506
11,181.759656652361,172.74678111588
11,181.759656652361,173.497854077253
11,181.759656652361,174.248927038627
11,181.759656652361,175
11,182.510729613734,175.751072961373
11,181.759656652361,176.502145922747
11,182.510729613734,177.25321888412
11,181.759656652361,178.004291845494
11,181.759656652361,178.755364806867
11,181.759656652361,179.50643776824
11,181.759656652361,180.257510729614
11,181.008583690987,181.008583690987
11,181.008583690987,181.759656652361
11,181.008583690987,182.510729613734
11,180.257510729614,183.261802575107
11,180.257510729614,184.012875536481
11,179.50643776824,184.763948497854
11,179.50643776824,185.515021459227
11,179.50643776824,186.266094420601
11,178.755364806867,187.017167381974
11,178.755364806867,187.768240343348
11,178.755364806867,188.519313304721
11,178.004291845494,189.270386266094
11,178.004291845494,190.021459227468
11,178.004291845494,190.772532188841
11,178.004291845494,191.523605150215
11,177.25321888412,192.274678111588
11,177.25321888412,193.025751072961
11,177.25321888412,193.776824034335
11,176.502145922747,194.527896995708
11,176.502145922747,195.278969957082
11,175.751072961373,196.030042918455
11,175,196.781115879828
11,175,197.532188841202
11,174.248927038627,198.283261802575
11,173.497854077253,199.034334763948
11,172.74678111588,199.785407725322
11,171.995708154506,199.785407725322
11,171.244635193133,200.536480686695
11,170.49356223176,201.287553648069
11,169.742489270386,202.038626609442
11,168.991416309013,202.789699570815
11,168.240343347639,202.789699570815
11,167.489270386266,203.540772532189
11,166.738197424893,203.540772532189
11,165.987124463519,203.540772532189
11,165.236051502146,204.291845493562
11,164.484978540773,203.540772532189
11,163.733905579399,204.291845493562
11,162.982832618026,203.540772532189
11,162.231759656652,204.291845493562
11,161.480686695279,203.540772532189
11,160.729613733906,204.291845493562
11,159.978540772532,203.540772532189
11,159.227467811159,203.540772532189
11,158.476394849785,203.540772532189
11,157.725321888412,203.540772532189
11,156.974248927039,203.540772532189
11,156.223175965665,203.540772532189
11,155.472103004292,203.540772532189
11,154.721030042918,203.540772532189
11,153.969957081545,203.540772532189
11,153.218884120172,203.540772532189
11,152.467811158798,203.540772532189
11,151.716738197425,203.540772532189
11,150.965665236052,204.291845493562
11,150.214592274678,204.291845493562
11,149.463519313305,204.291845493562
11,148.712446351931,204.291845493562
11,147.961373390558,204.291845493562
11,147.210300429185,204.291845493562
11,146.459227467811,203.540772532189
11,145.708154506438,203.540772532189
11,144.957081545064,202.789699570815
11,144.206008583691,202.038626609442
11,144.206008583691,201.287553648069
11,143.454935622318,200.536480686695
11,142.703862660944,199.785407725322
11,142.703862660944,199.034334763948
11,141.952789699571,198.283261802575
11,141.201716738197,197.532188841202
11,141.201716738197,196.781115879828
11,140.450643776824,196.030042918455
11,140.450643776824,195.278969957082
11,139.699570815451,194.527896995708
11,139.699570815451,193.776824034335
11,138.948497854077,193.025751072961
11,139.699570815451,192.274678111588
11,138.948497854077,191.523605150215
11,138.948497854077,190.772532188841
11,138.948497854077,190.021459227468
12,138.948497854077,190.021459227468
12,139.699570815451,189.270386266094
12,139.699570815451,188.519313304721
12,140.450643776824,187.768240343348
12,141.201716738197,187.017167381974
12,141.952789699571,186.266094420601
12,142.703862660944,185.515021459227
12,142.703862660944,184.763948497854
12,143.454935622318,184.012875536481
12,144.206008583691,183.261802575107
12,144.957081545064,182.510729613734
12,144.957081545064,181.759656652361
12,145.708154506438,181.008583690987
12,146.459227467811,180.257510729614
12,146.459227467811,179.50643776824
12,146.459227467811,178.755364806867
12,147.210300429185,178.004291845494
12,147.210300429185,177.25321888412
12,147.210300429185,176.502145922747
12,147.961373390558,175.751072961373
12,147.961373390558,175
12,148.712446351931,174.248927038627
12,149.463519313305,173.497854077253
12,150.214592274678,172.74678111588
12,150.965665236052,171.995708154506
12,151.716738197425,171.995708154506
12,152.467811158798,171.244635193133
12,153.218884120172,170.49356223176
12,153.969957081545,170.49356223176
12,154.721030042918,169.742489270386
12,155.472103004292,168.991416309013
12,156.223175965665,168.991416309013
12,156.974248927039,168.240343347639
12,157.725321888412,168.240343347639
12,158.476394849785,167.489270386266
12,159.227467811159,167.489270386266
12,159.978540772532,167.489270386266
12,160.729613733906,167.489270386266
12,161.480686695279,167.489270386266
12,162.231759656652,167.489270386266
12,162.982832618026,167.489270386266
12,163.733905579399,167.489270386266
12,164.484978540773,167.489270386266
12,165.236051502146,167.489270386266
12,165.987124463519,168.240343347639
12,166.738197424893,168.240343347639
12,167.489270386266,168.240343347639
12,168.240343347639,168.240343347639
12,168.991416309013,168.240343347639
12,169.742489270386,168.240343347639
12,170.49356223176,167.489270386266
12,171.244635193133,167.489270386266
12,171.995708154506,167.489270386266
12,172.74678111588,167.489270386266
12,173.497854077253,167.489270386266
12,174.248927038627,166.738197424893
12,175,166.738197424893
12,175.751072961373,167.489270386266
12,176.502145922747,167.489270386266
12,177.25321888412,167.489270386266
12,178.004291845494,168.240343347639
12,178.755364806867,168.991416309013
12,179.50643776824,169.742489270386
12,179.50643776824,170.49356223176
12,180.257510729614,171.244635193133
12,180.257510729614,171.995708154506
12,181.008583690987,172.74678111588
12,181.008583690987,173.497854077253
12,181.008583690987,174.248927038627
12,181.759656652361,175
12,181.759656652361,175.751072961373
12,181.759656652361,176.502145922747
12,182.510729613734,177.25321888412
12,182.510729613734,178.004291845494
12,182.510729613734,178.755364806867
12,182.510729613734,179.50643776824
12,182.510729613734,180.257510729614
12,182.510729613734,181.008583690987
12,182.510729613734,181.759656652361
12,181.759656652361,182.510729613734
12,181.759656652361,183.261802575107
12,181.008583690987,184.012875536481
12,181.008583690987,184.763948497854
12,180.257510729614,185.515021459227
12,179.50643776824,186.266094420601
12,179.50643776824,187.017167381974
12,178.755364806867,187.768240343348
12,178.755364806867,188.519313304721
12,178.004291845494,189.270386266094
12,178.004291845494,190.021459227468
12,177.25321888412,190.772532188841
12,177.25321888412,191.523605150215
12,176.502145922747,192.274678111588
12,176.502145922747,193.025751072961
12,175.751072961373,193.776824034335
12,175.751072961373,194.527896995708
12,175,195.278969957082
12,174.248927038627,196.030042918455
12,173.497854077253,196.781115879828
12,172.74678111588,197.532188841202
12,172.74678111588,198.283261802575
12,171.995708154506,199.034334763948
12,171.244635193133,199.785407725322
12,170.49356223176,200.536480686695
12,169.742489270386,201.287553648069
12,168.991416309013,202.038626609442
12,168.240343347639,202.789699570815
12,167.489270386266,202.789699570815
12,166.738197424893,203.540772532189
12,165.987124463519,203.540772532189
12,165.236051502146,203.540772532189
12,164.484978540773,204.291845493562
12,163.733905579399,203.540772532189
12,162.982832618026,204.291845493562
12,162.231759656652,203.540772532189
12,161.480686695279,204.291845493562
12,160.729613733906,203.540772532189
12,159.978540772532,204.291845493562
12,159.227467811159,203.540772532189
12,158.476394849785,204.291845493562
12,157.725321888412,203.540772532189
12,156.974248927039,204.291845493562
12,156.223175965665,204.291845493562
12,155.472103004292,204.291845493562
12,154.721030042918,204.291845493562
12,153.969957081545,205.042918454936
12,153.218884120172,205.042918454936
12,152.467811158798,205.042918454936
12,151.716738197425,205.042918454936
12,150.965665236052,205.793991416309
12,150.214592274678,205.793991416309
12,149.463519313305,205.793991416309
12,148.712446351931,205.793991416309
12,147.961373390558,205.793991416309
12,147.210300429185,205.793991416309
12,146.459227467811,205.042918454936
12,145.708154506438,205.042918454936
12,144.957081545064,204.291845493562
12,144.206008583691,203.540772532189
12,143.454935622318,202.789699570815
12,143.454935622318,202.038626609442
12,142.703862660944,201.287553648069
12,141.952789699571,200.536480686695
12,141.952789699571,199.785407725322
12,141.201716738197,199.034334763948
12,141.201716738197,198.283261802575
12,140.450643776824,197.532188841202
12,139.699570815451,196.781115879828
12,139.699570815451,196.030042918455
12,138.948497854077,195.278969957082
12,138.948497854077,194.527896995708
12,138.948497854077,193.776824034335
12,138.948497854077,193.025751072961
12,138.948497854077,192.274678111588
12,138.948497854077,191.523605150215
12,138.948497854077,190.772532188841
12,138.948497854077,190.021459227468
13,137.44635193133,193.025751072961
13,138.197424892704,192.274678111588
13,138.197424892704,191.523605150215
13,138.197424892704,190.772532188841
13,138.948497854077,190.021459227468
13,138.948497854077,189.270386266094
13,139.699570815451,188.519313304721
13,140.450643776824,187.768240343348
13,140.450643776824,187.017167381974
13,141.201716738197,186.266094420601
13,141.952789699571,185.515021459227
13,141.952789699571,184.763948497854
13,142.703862660944,184.012875536481
13,143.454935622318,183.261802575107
13,144.206008583691,182.510729613734
13,144.957081545064,181.759656652361
13,145.708154506438,181.008583690987
13,145.708154506438,180.257510729614
13,146.459227467811,179.50643776824
13,146.459227467811,178.755364806867
13,147.210300429185,178.004291845494
13,147.210300429185,177.25321888412
13,147.961373390558,176.502145922747
13,147.961373390558,175.751072961373
13,148.712446351931,175
13,149.463519313305,174.248927038627
13,149.463519313305,173.497854077253
13,150.214592274678,172.74678111588
13,150.965665236052,172.74678111588
13,151.716738197425,171.995708154506
13,152.467811158798,171.244635193133
13,153.218884120172,170.49356223176
13,153.969957081545,170.49356223176
13,154.721030042918,169.742489270386
13,155.472103004292,169.742489270386
13,156.223175965665,168.991416309013
13,156.974248927039,168.991416309013
13,157.725321888412,168.240343347639
13,158.476394849785,168.240343347639
13,159.227467811159,168.240343347639
13,159.978540772532,168.240343347639
13,160.729613733906,168.240343347639
13,161.480686695279,168.240343347639
13,162.231759656652,168.240343347639
13,162.982832618026,168.240343347639
13,163.733905579399,168.991416309013
13,164.484978540773,168.991416309013
13,165.236051502146,168.991416309013
13,165.987124463519,168.991416309013
13,166.738197424893,168.991416309013
13,167.489270386266,168.991416309013
13,168.240343347639,168.991416309013
13,168.991416309013,168.991416309013
13,169.742489270386,168.991416309013
13,170.49356223176,168.240343347639
13,171.244635193133,168.240343347639
13,171.995708154506,168.240343347639
13,172.74678111588,168.240343347639
13,173.497854077253,168.240343347639
13,174.248927038627,168.240343347639
13,175,168.240343347639
13,175.751072961373,168.240343347639
13,176.502145922747,168.991416309013
13,177.25321888412,169.742489270386
13,178.004291845494,170.49356223176
13,178.755364806867,171.244635193133
13,179.50643776824,171.995708154506
13,179.50643776824,172.74678111588
13,180.257510729614,173.497854077253
13,180.257510729614,174.248927038627
13,181.008583690987,175
13,181.759656652361,175.751072961373
13,181.759656652361,176.502145922747
13,181.759656652361,177.25321888412
13,182.510729613734,178.004291845494
13,182.510729613734,178.755364806867
13,182.510729613734,179.50643776824
13,182.510729613734,180.257510729614
13,182.510729613734,181.008583690987
13,181.759656652361,181.759656652361
13,181.759656652361,182.510729613734
13,181.759656652361,183.261802575107
13,181.008583690987,184.012875536481
13,180.257510729614,184.763948497854
13,179.50643776824,185.515021459227
13,179.50643776824,186.266094420601
13,178.755364806867,187.017167381974
13,178.004291845494,187.768240343348
13,178.004291845494,188.519313304721
13,177.25321888412,189.270386266094
13,177.25321888412,190.021459227468
13,177.25321888412,190.772532188841
13,176.502145922747,191.523605150215
13,176.502145922747,192.274678111588
13,176.502145922747,193.025751072961
13,175.751072961373,193.776824034335
13,175.751072961373,194.527896995708
13,175.751072961373,195.278969957082
13,175,196.030042918455
13,175,196.781115879828
13,174.248927038627,197.532188841202
13,173.497854077253,198.283261802575
13,173.497854077253,199.034334763948
13,172.74678111588,199.785407725322
13,171.995708154506,200.536480686695
13,171.244635193133,201.287553648069
13,171.244635193133,202.038626609442
13,170.49356223176,202.789699570815
13,169.742489270386,203.540772532189
13,168.991416309013,204.291845493562
13,168.240343347639,204.291845493562
13,167.489270386266,205.042918454936
13,166.738197424893,205.042918454936
13,165.987124463519,205.042918454936
13,165.236051502146,205.793991416309
13,164.484978540773,205.042918454936
13,163.733905579399,205.793991416309
13,162.982832618026,205.042918454936
13,162.231759656652,205.793991416309
13,161.480686695279,205.042918454936
13,160.729613733906,205.793991416309
13,159.978540772532,205.042918454936
13,159.227467811159,205.042918454936
13,158.476394849785,205.042918454936
13,157.725321888412,205.042918454936
13,156.974248927039,205.042918454936
13,156.223175965665,205.042918454936
13,155.472103004292,205.042918454936
13,154.721030042918,205.042918454936
13,153.969957081545,205.042918454936
13,153.218884120172,205.793991416309
13,152.467811158798,205.793991416309
13,151.716738197425,205.793991416309
13,150.965665236052,205.793991416309
13,150.214592274678,205.793991416309
13,149.463519313305,206.545064377682
13,148.712446351931,206.545064377682
13,147.961373390558,206.545064377682
13,147.210300429185,206.545064377682
13,146.459227467811,206.545064377682
13,145.708154506438,206.545064377682
13,144.957081545064,206.545064377682
13,144.206008583691,205.793991416309
13,143.454935622318,205.793991416309
13,142.703862660944,205.042918454936
13,141.952789699571,204.291845493562
13,141.201716738197,203.540772532189
13,140.450643776824,202.789699570815
13,139.699570815451,202.038626609442
13,138.948497854077,201.287553648069
13,138.948497854077,200.536480686695
13,138.197424892704,199.785407725322
13,138.197424892704,199.034334763948
13,137.44635193133,198.283261802575
13,137.44635193133,197.532188841202
13,137.44635193133,196.781115879828
13,137.44635193133,196.030042918455
13,137.44635193133,195.278969957082
13,137.44635193133,194.527896995708
13,137.44635193133,193.776824034335
13,137.44635193133,193.025751072961
14,135.944206008584,196.030042918455
14,136.695278969957,195.278969957082
14,136.695278969957,194.527896995708
14,136.695278969957,193.776824034335
14,137.44635193133,193.025751072961
14,137.44635193133,192.274678111588
14,138.197424892704,191.523605150215
14,138.948497854077,190.772532188841
14,138.948497854077,190.021459227468
14,139.699570815451,189.270386266094
14,140.450643776824,188.519313304721
14,141.201716738197,187.768240343348
14,141.952789699571,187.017167381974
14,142.703862660944,186.266094420601
14,143.454935622318,185.515021459227
14,144.206008583691,184.763948497854
14,144.957081545064,184.012875536481
14,145.708154506438,183.261802575107
14,146.459227467811,182.510729613734
14,147.210300429185,181.759656652361
14,147.210300429185,181.008583690987
14,147.961373390558,180.257510729614
14,147.961373390558,179.50643776824
14,147.961373390558,178.755364806867
14,148.712446351931,178.004291845494
14,148.712446351931,177.25321888412
14,149.463519313305,176.502145922747
14,149.463519313305,175.751072961373
14,150.214592274678,175
14,150.965665236052,174.248927038627
14,151.716738197425,173.497854077253
14,152.467811158798,172.74678111588
14,153.218884120172,172.74678111588
14,153.969957081545,171.995708154506
14,154.721030042918,171.244635193133
14,155.472103004292,171.244635193133
14,156.223175965665,170.49356223176
14,156.974248927039,169.742489270386
14,157.725321888412,169.742489270386
14,158.476394849785,168.991416309013
14,159.227467811159,168.991416309013
14,159.978540772532,168.240343347639
14,160.729613733906,168.991416309013
14,161.480686695279,168.240343347639
14,162.231759656652,168.991416309013
14,162.982832618026,168.991416309013
14,163.733905579399,168.991416309013
14,164.484978540773,168.991416309013
14,165.236051502146,169.742489270386
14,165.987124463519,169.742489270386
14,166.738197424893,169.742489270386
14,167.489270386266,169.742489270386
14,168.240343347639,169.742489270386
14,168.991416309013,169.742489270386
14,169.742489270386,168.991416309013
14,170.49356223176,169.742489270386
14,171.244635193133,168.991416309013
14,171.995708154506,168.991416309013
14,172.74678111588,168.991416309013
14,173.497854077253,168.991416309013
14,174.248927038627,168.991416309013
14,175,169.742489270386
14,175.751072961373,169.742489270386
14,176.502145922747,170.49356223176
14,177.25321888412,171.244635193133
14,178.004291845494,171.995708154506
14,178.755364806867,172.74678111588
14,178.755364806867,173.497854077253
14,179.50643776824,174.248927038627
14,179.50643776824,175
14,180.257510729614,175.751072961373
14,180.257510729614,176.502145922747
14,180.257510729614,177.25321888412
14,181.008583690987,178.004291845494
14,181.008583690987,178.755364806867
14,181.008583690987,179.50643776824
14,181.008583690987,180.257510729614
14,181.008583690987,181.008583690987
14,181.008583690987,181.759656652361
14,181.008583690987,182.510729613734
14,181.008583690987,183.261802575107
14,180.257510729614,184.012875536481
14,180.257510729614,184.763948497854
14,180.257510729614,185.515021459227
14,179.50643776824,186.266094420601
14,179.50643776824,187.017167381974
14,178.755364806867,187.768240343348
14,178.755364806867,188.519313304721
14,178.004291845494,189.270386266094
14,178.004291845494,190.021459227468
14,178.004291845494,190.772532188841
14,177.25321888412,191.523605150215
14,177.25321888412,192.274678111588
14,177.25321888412,193.025751072961
14,176.502145922747,193.776824034335
14,176.502145922747,194.527896995708
14,175.751072961373,195.278969957082
14,175.751072961373,196.030042918455
14,175.751072961373,196.781115879828
14,175,197.532188841202
14,174.248927038627,198.283261802575
14,174.248927038627,199.034334763948
14,173.497854077253,199.785407725322
14,172.74678111588,200.536480686695
14,172.74678111588,201.287553648069
14,171.995708154506,202.038626609442
14,171.244635193133,202.789699570815
14,170.49356223176,203.540772532189
14,169.742489270386,204.291845493562
14,168.991416309013,205.042918454936
14,168.240343347639,205.793991416309
14,167.489270386266,205.793991416309
14,166.738197424893,206.545064377682
14,165.987124463519,206.545064377682
14,165.236051502146,206.545064377682
14,164.484978540773,206.545064377682
14,163.733905579399,206.545064377682
14,162.982832618026,207.296137339056
14,162.231759656652,206.545064377682
14,161.480686695279,207.296137339056
14,160.729613733906,207.296137339056
14,159.978540772532,207.296137339056
14,159.227467811159,207.296137339056
14,158.476394849785,207.296137339056
14,157.725321888412,207.296137339056
14,156.974248927039,207.296137339056
14,156.223175965665,207.296137339056
14,155.472103004292,207.296137339056
14,154.721030042918,207.296137339056
14,153.969957081545,207.296137339056
14,153.218884120172,207.296137339056
14,152.467811158798,207.296137339056
14,151.716738197425,207.296137339056
14,150.965665236052,207.296137339056
14,150.214592274678,208.047210300429
14,149.463519313305,208.047210300429
14,148.712446351931,208.047210300429
14,147.961373390558,208.047210300429
14,147.210300429185,208.798283261803
14,146.459227467811,208.047210300429
14,145.708154506438,208.798283261803
14,144.957081545064,208.047210300429
14,144.206008583691,208.047210300429
14,143.454935622318,207.296137339056
14,142.703862660944,206.545064377682
14,141.952789699571,205.793991416309
14,141.201716738197,205.042918454936
14,140.450643776824,204.291845493562
14,139.699570815451,203.540772532189
14,138.948497854077,202.789699570815
14,138.197424892704,202.038626609442
14,138.197424892704,201.287553648069
14,137.44635193133,200.536480686695
14,136.695278969957,199.785407725322
14,136.695278969957,199.034334763948
14,136.695278969957,198.283261802575
14,135.944206008584,197.532188841202
14,136.695278969957,196.781115879828
14,135.944206008584,196.030042918455
15,136.695278969957,196.030042918455
15,137.44635193133,195.278969957082
15,137.44635193133,194.527896995708
15,138.197424892704,193.776824034335
15,138.948497854077,193.025751072961
15,138.948497854077,192.274678111588
15,139.699570815451,191.523605150215
15,140.450643776824,190.772532188841
15,141.201716738197,190.021459227468
15,141.952789699571,189.270386266094
15,142.703862660944,188.519313304721
15,143.454935622318,187.768240343348
15,144.206008583691,187.017167381974
15,144.957081545064,186.266094420601
15,144.957081545064,185.515021459227
15,145.708154506438,184.763948497854
15,146.459227467811,184.012875536481
15,147.210300429185,183.261802575107
15,147.961373390558,182.510729613734
15,147.961373390558,181.759656652361
15,148.712446351931,181.008583690987
15,148.712446351931,180.257510729614
15,149.463519313305,179.50643776824
15,150.214592274678,178.755364806867
15,150.214592274678,178.004291845494
15,150.965665236052,177.25321888412
15,151.716738197425,176.502145922747
15,152.467811158798,175.751072961373
15,153.218884120172,175
15,153.969957081545,175
15,154.721030042918,174.248927038627
15,155.472103004292,173.497854077253
15,156.223175965665,172.74678111588
15,156.974248927039,172.74678111588
15,157.725321888412,171.995708154506
15,158.476394849785,171.995708154506
15,159.227467811159,171.244635193133
15,159.978540772532,171.244635193133
15,160.729613733906,170.49356223176
15,161.480686695279,170.49356223176
15,162.231759656652,170.49356223176
15,162.982832618026,170.49356223176
15,163.733905579399,170.49356223176
15,164.484978540773,170.49356223176
15,165.236051502146,170.49356223176
15,165.987124463519,170.49356223176
15,166.738197424893,170.49356223176
15,167.489270386266,170.49356223176
15,168.240343347639,170.49356223176
15,168.991416309013,170.49356223176
15,169.742489270386,170.49356223176
15,170.49356223176,169.742489270386
15,171.244635193133,169.742489270386
15,171.995708154506,169.742489270386
15,172.74678111588,169.742489270386
15,173.497854077253,169.742489270386
15,174.248927038627,169.742489270386
15,175,169.742489270386
15,175.751072961373,170.49356223176
15,176.502145922747,170.49356223176
15,177.25321888412,171.244635193133
15,178.004291845494,171.995708154506
15,178.755364806867,172.74678111588
15,179.50643776824,173.497854077253
15,179.50643776824,174.248927038627
15,180.257510729614,175
15,180.257510729614,175.751072961373
15,180.257510729614,176.502145922747
