Slice #,Xt,Yt
3,78.428093645485,145.150501672241
3,77.8428093645485,144.565217391304
3,77.2575250836121,143.979933110368
3,76.6722408026756,143.394648829431
3,76.6722408026756,142.809364548495
3,76.6722408026756,142.224080267559
3,76.0869565217391,141.638795986622
4,75.5016722408027,139.297658862876
4,76.0869565217391,138.71237458194
4,76.0869565217391,138.127090301003
4,76.0869565217391,137.541806020067
4,76.0869565217391,136.95652173913
4,76.6722408026756,136.371237458194
4,76.6722408026756,135.785953177258
4,77.2575250836121,135.200668896321
4,77.2575250836121,134.615384615385
4,77.8428093645485,134.030100334448
4,78.428093645485,133.444816053512
4,78.428093645485,132.859531772575
4,79.0133779264214,132.274247491639
4,79.0133779264214,131.688963210702
4,79.5986622073579,131.103678929766
4,79.5986622073579,130.518394648829
4,80.1839464882943,129.933110367893
4,79.5986622073579,129.347826086957
4,80.1839464882943,128.76254180602
4,79.5986622073579,128.177257525084
4,80.1839464882943,127.591973244147
4,80.1839464882943,127.006688963211
4,80.7692307692308,126.421404682274
4,80.7692307692308,125.836120401338
4,81.3545150501672,125.250836120401
4,81.9397993311037,125.250836120401
4,82.5250836120401,125.250836120401
4,83.1103678929766,125.250836120401
4,83.695652173913,125.836120401338
4,84.2809364548495,125.836120401338
4,84.866220735786,126.421404682274
4,85.4515050167224,127.006688963211
4,86.0367892976589,127.591973244147
4,86.0367892976589,128.177257525084
4,86.6220735785953,128.76254180602
4,87.2073578595318,129.347826086957
4,87.7926421404682,129.933110367893
4,88.3779264214047,130.518394648829
4,88.9632107023411,131.103678929766
4,89.5484949832776,131.688963210702
4,90.1337792642141,131.688963210702
4,90.7190635451505,132.274247491639
4,91.304347826087,132.274247491639
4,91.8896321070234,132.274247491639
4,92.4749163879599,132.859531772575
4,93.0602006688963,133.444816053512
4,93.6454849498328,133.444816053512
4,94.2307692307692,134.030100334448
4,94.8160535117057,134.615384615385
4,94.8160535117057,135.200668896321
4,95.4013377926422,135.785953177258
4,95.9866220735786,136.371237458194
4,95.9866220735786,136.95652173913
4,95.9866220735786,137.541806020067
4,96.5719063545151,138.127090301003
4,96.5719063545151,138.71237458194
4,95.9866220735786,139.297658862876
4,95.9866220735786,139.882943143813
4,95.4013377926422,140.468227424749
4,94.8160535117057,141.053511705686
4,94.2307692307692,141.638795986622
4,93.6454849498328,141.638795986622
4,93.0602006688963,142.224080267559
4,92.4749163879599,142.809364548495
4,91.8896321070234,142.809364548495
4,91.304347826087,143.394648829431
4,90.7190635451505,143.394648829431
4,90.1337792642141,143.979933110368
4,89.5484949832776,143.979933110368
4,88.9632107023411,143.979933110368
4,88.3779264214047,144.565217391304
4,87.7926421404682,144.565217391304
4,87.2073578595318,144.565217391304
4,86.6220735785953,144.565217391304
4,86.0367892976589,144.565217391304
4,85.4515050167224,144.565217391304
4,84.866220735786,145.150501672241
4,84.2809364548495,145.150501672241
4,83.695652173913,145.150501672241
4,83.1103678929766,145.150501672241
4,82.5250836120401,145.735785953177
4,81.9397993311037,145.735785953177
4,81.3545150501672,145.735785953177
4,80.7692307692308,145.735785953177
4,80.1839464882943,145.735785953177
4,79.5986622073579,145.735785953177
4,79.0133779264214,145.735785953177
4,78.428093645485,145.150501672241
4,77.8428093645485,145.150501672241
4,77.2575250836121,144.565217391304
4,76.6722408026756,143.979933110368
4,76.0869565217391,143.394648829431
4,76.0869565217391,142.809364548495
4,75.5016722408027,142.224080267559
4,75.5016722408027,141.638795986622
4,75.5016722408027,141.053511705686
4,75.5016722408027,140.468227424749
4,75.5016722408027,139.882943143813
4,75.5016722408027,139.297658862876
5,75.5016722408027,138.127090301003
5,76.0869565217391,137.541806020067
5,76.0869565217391,136.95652173913
5,76.6722408026756,136.371237458194
5,77.2575250836121,135.785953177258
5,77.2575250836121,135.200668896321
5,77.8428093645485,134.615384615385
5,78.428093645485,134.030100334448
5,78.428093645485,133.444816053512
5,79.0133779264214,132.859531772575
5,79.0133779264214,132.274247491639
5,79.5986622073579,131.688963210702
5,79.5986622073579,131.103678929766
5,80.1839464882943,130.518394648829
5,80.1839464882943,129.933110367893
5,80.1839464882943,129.347826086957
5,80.7692307692308,128.76254180602
5,80.1839464882943,128.177257525084
5,80.7692307692308,127.591973244147
5,80.1839464882943,127.006688963211
5,80.7692307692308,126.421404682274
5,80.7692307692308,125.836120401338
5,81.3545150501672,125.250836120401
5,81.9397993311037,124.665551839465
5,82.5250836120401,124.665551839465
5,83.1103678929766,124.665551839465
5,83.695652173913,125.250836120401
5,84.2809364548495,125.250836120401
5,84.866220735786,125.836120401338
5,85.4515050167224,126.421404682274
5,86.0367892976589,127.006688963211
5,86.0367892976589,127.591973244147
5,86.6220735785953,128.177257525084
5,87.2073578595318,128.76254180602
5,87.7926421404682,129.347826086957
5,87.7926421404682,129.933110367893
5,88.3779264214047,130.518394648829
5,88.9632107023411,130.518394648829
5,89.5484949832776,131.103678929766
5,90.1337792642141,131.103678929766
5,90.7190635451505,131.688963210702
5,91.304347826087,131.688963210702
5,91.8896321070234,131.688963210702
5,92.4749163879599,132.274247491639
5,93.0602006688963,132.274247491639
5,93.6454849498328,132.859531772575
5,94.2307692307692,133.444816053512
5,94.8160535117057,134.030100334448
5,95.4013377926422,134.615384615385
5,95.9866220735786,135.200668896321
5,96.5719063545151,135.785953177258
5,96.5719063545151,136.371237458194
5,97.1571906354515,136.95652173913
5,97.1571906354515,137.541806020067
5,97.1571906354515,138.127090301003
5,97.1571906354515,138.71237458194
5,96.5719063545151,139.297658862876
5,95.9866220735786,139.882943143813
5,95.4013377926422,140.468227424749
5,94.8160535117057,140.468227424749
5,94.2307692307692,140.468227424749
5,93.6454849498328,141.053511705686
5,93.0602006688963,141.053511705686
5,92.4749163879599,141.638795986622
5,91.8896321070234,141.638795986622
5,91.304347826087,142.224080267559
5,90.7190635451505,142.224080267559
5,90.1337792642141,142.809364548495
5,89.5484949832776,142.809364548495
5,88.9632107023411,142.809364548495
5,88.3779264214047,143.394648829431
5,87.7926421404682,143.394648829431
5,87.2073578595318,143.394648829431
5,86.6220735785953,143.394648829431
5,86.0367892976589,143.979933110368
5,85.4515050167224,143.979933110368
5,84.866220735786,143.979933110368
5,84.2809364548495,144.565217391304
5,83.695652173913,144.565217391304
5,83.1103678929766,144.565217391304
5,82.5250836120401,145.150501672241
5,81.9397993311037,145.150501672241
5,81.3545150501672,145.150501672241
5,80.7692307692308,145.150501672241
5,80.1839464882943,145.150501672241
5,79.5986622073579,145.150501672241
5,79.0133779264214,145.150501672241
5,78.428093645485,144.565217391304
5,77.8428093645485,144.565217391304
5,77.2575250836121,143.979933110368
5,76.6722408026756,143.394648829431
5,76.6722408026756,142.809364548495
5,76.0869565217391,142.224080267559
5,76.0869565217391,141.638795986622
5,75.5016722408027,141.053511705686
5,75.5016722408027,140.468227424749
5,75.5016722408027,139.882943143813
5,75.5016722408027,139.297658862876
5,75.5016722408027,138.71237458194
5,75.5016722408027,138.127090301003
6,75.5016722408027,139.297658862876
6,76.0869565217391,138.71237458194
6,76.0869565217391,138.127090301003
6,76.0869565217391,137.541806020067
6,76.0869565217391,136.95652173913
6,76.6722408026756,136.371237458194
6,76.6722408026756,135.785953177258
6,76.6722408026756,135.200668896321
6,77.2575250836121,134.615384615385
6,77.2575250836121,134.030100334448
6,77.8428093645485,133.444816053512
6,78.428093645485,132.859531772575
6,78.428093645485,132.274247491639
6,79.0133779264214,131.688963210702
6,79.5986622073579,131.103678929766
6,79.5986622073579,130.518394648829
6,79.5986622073579,129.933110367893
6,79.5986622073579,129.347826086957
6,80.1839464882943,128.76254180602
6,80.1839464882943,128.177257525084
6,80.7692307692308,127.591973244147
6,80.1839464882943,127.006688963211
6,80.7692307692308,126.421404682274
6,80.7692307692308,125.836120401338
6,81.3545150501672,125.250836120401
6,81.9397993311037,124.665551839465
6,82.5250836120401,124.665551839465
6,83.1103678929766,124.665551839465
6,83.695652173913,125.250836120401
6,84.2809364548495,125.250836120401
6,84.866220735786,125.836120401338
6,84.866220735786,126.421404682274
6,85.4515050167224,127.006688963211
6,85.4515050167224,127.591973244147
6,86.0367892976589,128.177257525084
6,86.6220735785953,128.76254180602
6,87.2073578595318,129.347826086957
6,87.7926421404682,129.933110367893
6,88.3779264214047,129.933110367893
6,88.9632107023411,130.518394648829
6,89.5484949832776,130.518394648829
6,90.1337792642141,131.103678929766
6,90.7190635451505,131.103678929766
6,91.304347826087,131.103678929766
6,91.8896321070234,131.688963210702
6,92.4749163879599,131.688963210702
6,93.0602006688963,131.688963210702
6,93.6454849498328,132.274247491639
6,94.2307692307692,132.859531772575
6,94.8160535117057,133.444816053512
6,95.4013377926422,134.030100334448
6,95.9866220735786,134.615384615385
6,96.5719063545151,135.200668896321
6,97.1571906354515,135.785953177258
6,97.1571906354515,136.371237458194
6,97.742474916388,136.95652173913
6,97.742474916388,137.541806020067
6,97.742474916388,138.127090301003
6,97.742474916388,138.71237458194
6,97.742474916388,139.297658862876
6,97.1571906354515,139.882943143813
6,96.5719063545151,139.882943143813
6,95.9866220735786,139.882943143813
6,95.4013377926422,140.468227424749
6,94.8160535117057,140.468227424749
6,94.2307692307692,140.468227424749
6,93.6454849498328,140.468227424749
6,93.0602006688963,141.053511705686
6,92.4749163879599,141.638795986622
6,91.8896321070234,141.638795986622
6,91.304347826087,141.638795986622
6,90.7190635451505,142.224080267559
6,90.1337792642141,142.224080267559
6,89.5484949832776,142.809364548495
6,88.9632107023411,142.809364548495
6,88.3779264214047,142.809364548495
6,87.7926421404682,142.809364548495
6,87.2073578595318,142.809364548495
6,86.6220735785953,143.394648829431
6,86.0367892976589,143.394648829431
6,85.4515050167224,143.394648829431
6,84.866220735786,143.979933110368
6,84.2809364548495,143.979933110368
6,83.695652173913,143.979933110368
6,83.1103678929766,143.979933110368
6,82.5250836120401,143.979933110368
6,81.9397993311037,144.565217391304
6,81.3545150501672,144.565217391304
6,80.7692307692308,144.565217391304
6,80.1839464882943,144.565217391304
6,79.5986622073579,144.565217391304
6,79.0133779264214,144.565217391304
6,78.428093645485,143.979933110368
6,77.8428093645485,143.979933110368
6,77.2575250836121,143.394648829431
6,76.6722408026756,142.809364548495
6,76.0869565217391,142.224080267559
6,76.0869565217391,141.638795986622
6,76.0869565217391,141.053511705686
6,75.5016722408027,140.468227424749
6,75.5016722408027,139.882943143813
6,75.5016722408027,139.297658862876
7,76.0869565217391,136.95652173913
7,76.6722408026756,136.371237458194
7,76.6722408026756,135.785953177258
7,76.6722408026756,135.200668896321
7,77.2575250836121,134.615384615385
7,77.2575250836121,134.030100334448
7,77.2575250836121,133.444816053512
7,77.8428093645485,132.859531772575
7,77.8428093645485,132.274247491639
7,78.428093645485,131.688963210702
7,79.0133779264214,131.103678929766
7,79.0133779264214,130.518394648829
7,79.5986622073579,129.933110367893
7,79.5986622073579,129.347826086957
7,80.1839464882943,128.76254180602
7,80.1839464882943,128.177257525084
7,80.7692307692308,127.591973244147
7,80.7692307692308,127.006688963211
7,81.3545150501672,126.421404682274
7,81.9397993311037,125.836120401338
7,82.5250836120401,125.836120401338
7,83.1103678929766,125.836120401338
7,83.695652173913,125.836120401338
7,84.2809364548495,125.836120401338
7,84.866220735786,126.421404682274
7,85.4515050167224,127.006688963211
7,86.0367892976589,127.591973244147
7,86.6220735785953,128.177257525084
7,87.2073578595318,128.76254180602
7,87.7926421404682,129.347826086957
7,88.3779264214047,129.347826086957
7,88.9632107023411,129.933110367893
7,89.5484949832776,129.933110367893
7,90.1337792642141,130.518394648829
7,90.7190635451505,130.518394648829
7,91.304347826087,130.518394648829
7,91.8896321070234,131.103678929766
7,92.4749163879599,131.103678929766
7,93.0602006688963,131.688963210702
7,93.6454849498328,131.688963210702
7,94.2307692307692,132.274247491639
7,94.8160535117057,132.859531772575
7,95.4013377926422,133.444816053512
7,95.9866220735786,134.030100334448
7,96.5719063545151,134.615384615385
7,97.1571906354515,135.200668896321
7,97.742474916388,135.785953177258
7,98.3277591973244,136.371237458194
7,98.3277591973244,136.95652173913
7,98.3277591973244,137.541806020067
7,98.3277591973244,138.127090301003
7,97.742474916388,138.71237458194
7,97.1571906354515,138.71237458194
7,96.5719063545151,139.297658862876
7,95.9866220735786,139.297658862876
7,95.4013377926422,139.297658862876
7,94.8160535117057,139.297658862876
7,94.2307692307692,139.297658862876
7,93.6454849498328,139.297658862876
7,93.0602006688963,139.297658862876
7,92.4749163879599,139.882943143813
7,91.8896321070234,139.882943143813
7,91.304347826087,139.882943143813
7,90.7190635451505,139.882943143813
7,90.1337792642141,140.468227424749
7,89.5484949832776,140.468227424749
7,88.9632107023411,141.053511705686
7,88.3779264214047,141.053511705686
7,87.7926421404682,141.053511705686
7,87.2073578595318,141.638795986622
7,86.6220735785953,141.638795986622
7,86.0367892976589,142.224080267559
7,85.4515050167224,142.224080267559
7,84.866220735786,142.224080267559
7,84.2809364548495,142.809364548495
7,83.695652173913,142.809364548495
7,83.1103678929766,143.394648829431
7,82.5250836120401,143.394648829431
7,81.9397993311037,143.394648829431
7,81.3545150501672,143.979933110368
7,80.7692307692308,143.979933110368
7,80.1839464882943,143.979933110368
7,79.5986622073579,143.979933110368
7,79.0133779264214,143.979933110368
7,78.428093645485,143.394648829431
7,77.8428093645485,142.809364548495
7,77.2575250836121,142.224080267559
7,76.6722408026756,141.638795986622
7,76.6722408026756,141.053511705686
7,76.0869565217391,140.468227424749
7,76.0869565217391,139.882943143813
7,76.0869565217391,139.297658862876
7,76.0869565217391,138.71237458194
7,76.0869565217391,138.127090301003
7,76.6722408026756,137.541806020067
7,76.0869565217391,136.95652173913
8,75.5016722408027,138.127090301003
8,76.0869565217391,137.541806020067
8,76.0869565217391,136.95652173913
8,76.0869565217391,136.371237458194
8,76.0869565217391,135.785953177258
8,76.6722408026756,135.200668896321
8,76.6722408026756,134.615384615385
8,76.6722408026756,134.030100334448
8,77.2575250836121,133.444816053512
8,77.2575250836121,132.859531772575
8,77.8428093645485,132.274247491639
8,77.8428093645485,131.688963210702
8,78.428093645485,131.103678929766
8,79.0133779264214,130.518394648829
8,79.0133779264214,129.933110367893
8,79.5986622073579,129.347826086957
8,80.1839464882943,128.76254180602
8,80.1839464882943,128.177257525084
8,80.7692307692308,127.591973244147
8,80.7692307692308,127.006688963211
8,81.3545150501672,126.421404682274
8,81.9397993311037,125.836120401338
8,82.5250836120401,125.836120401338
8,83.1103678929766,125.836120401338
8,83.695652173913,125.836120401338
8,84.2809364548495,125.836120401338
8,84.866220735786,126.421404682274
8,85.4515050167224,127.006688963211
8,86.0367892976589,127.591973244147
8,86.6220735785953,128.177257525084
8,87.2073578595318,128.76254180602
8,87.7926421404682,129.347826086957
8,88.3779264214047,129.347826086957
8,88.9632107023411,129.933110367893
8,89.5484949832776,130.518394648829
8,90.1337792642141,130.518394648829
8,90.7190635451505,131.103678929766
8,91.304347826087,131.103678929766
8,91.8896321070234,131.688963210702
8,92.4749163879599,131.688963210702
8,93.0602006688963,132.274247491639
8,93.6454849498328,132.859531772575
8,94.2307692307692,133.444816053512
8,94.8160535117057,134.030100334448
8,95.4013377926422,134.615384615385
8,95.9866220735786,135.200668896321
8,96.5719063545151,135.785953177258
8,96.5719063545151,136.371237458194
8,97.1571906354515,136.95652173913
8,97.1571906354515,137.541806020067
8,96.5719063545151,138.127090301003
8,96.5719063545151,138.71237458194
8,95.9866220735786,139.297658862876
8,95.4013377926422,139.297658862876
8,94.8160535117057,139.297658862876
8,94.2307692307692,139.882943143813
8,93.6454849498328,139.882943143813
8,93.0602006688963,139.882943143813
8,92.4749163879599,139.882943143813
8,91.8896321070234,140.468227424749
8,91.304347826087,140.468227424749
8,90.7190635451505,140.468227424749
8,90.1337792642141,141.053511705686
8,89.5484949832776,141.053511705686
8,88.9632107023411,141.053511705686
8,88.3779264214047,141.053511705686
8,87.7926421404682,141.638795986622
8,87.2073578595318,141.638795986622
8,86.6220735785953,141.638795986622
8,86.0367892976589,142.224080267559
8,85.4515050167224,142.224080267559
8,84.866220735786,142.224080267559
8,84.2809364548495,142.809364548495
8,83.695652173913,142.809364548495
8,83.1103678929766,142.809364548495
8,82.5250836120401,142.809364548495
8,81.9397993311037,143.394648829431
8,81.3545150501672,143.394648829431
8,80.7692307692308,143.394648829431
8,80.1839464882943,143.394648829431
8,79.5986622073579,143.394648829431
8,79.0133779264214,143.394648829431
8,78.428093645485,142.809364548495
8,77.8428093645485,142.809364548495
8,77.2575250836121,142.224080267559
8,76.6722408026756,141.638795986622
8,76.6722408026756,141.053511705686
8,76.0869565217391,140.468227424749
8,76.0869565217391,139.882943143813
8,76.0869565217391,139.297658862876
8,76.0869565217391,138.71237458194
8,75.5016722408027,138.127090301003
9,76.0869565217391,136.95652173913
9,76.6722408026756,136.371237458194
9,76.6722408026756,135.785953177258
9,76.6722408026756,135.200668896321
9,76.6722408026756,134.615384615385
9,77.2575250836121,134.030100334448
9,77.2575250836121,133.444816053512
9,77.2575250836121,132.859531772575
9,77.8428093645485,132.274247491639
9,77.8428093645485,131.688963210702
9,78.428093645485,131.103678929766
9,79.0133779264214,130.518394648829
9,79.0133779264214,129.933110367893
9,79.5986622073579,129.347826086957
9,79.5986622073579,128.76254180602
9,80.1839464882943,128.177257525084
9,80.1839464882943,127.591973244147
9,80.7692307692308,127.006688963211
9,80.7692307692308,126.421404682274
9,81.3545150501672,125.836120401338
9,81.9397993311037,125.836120401338
9,82.5250836120401,125.250836120401
9,83.1103678929766,125.250836120401
9,83.695652173913,125.836120401338
9,84.2809364548495,125.836120401338
9,84.866220735786,126.421404682274
9,85.4515050167224,127.006688963211
9,86.0367892976589,127.591973244147
9,86.0367892976589,128.177257525084
