Slice #,Xt,Yt
21,205.793991416309,184.763948497854
21,205.793991416309,185.515021459227
21,206.545064377682,186.266094420601
21,206.545064377682,187.017167381974
21,207.296137339056,187.768240343348
21,208.047210300429,187.768240343348
21,208.047210300429,188.519313304721
21,208.798283261803,189.270386266094
21,208.798283261803,190.021459227468
21,209.549356223176,190.772532188841
21,209.549356223176,191.523605150215
21,209.549356223176,192.274678111588
21,209.549356223176,193.025751072961
21,210.300429184549,193.776824034335
21,210.300429184549,194.527896995708
21,211.051502145923,195.278969957082
21,211.802575107296,195.278969957082
21,211.802575107296,196.030042918455
21,211.051502145923,196.781115879828
21,211.051502145923,197.532188841202
21,211.051502145923,198.283261802575
21,211.051502145923,199.034334763948
21,211.051502145923,199.785407725322
21,211.051502145923,200.536480686695
21,211.051502145923,201.287553648069
21,211.051502145923,202.038626609442
21,210.300429184549,202.038626609442
21,209.549356223176,202.789699570815
21,209.549356223176,203.540772532189
21,208.798283261803,204.291845493562
21,208.798283261803,205.042918454936
21,208.047210300429,205.793991416309
21,208.047210300429,206.545064377682
21,207.296137339056,207.296137339056
21,207.296137339056,208.047210300429
21,206.545064377682,208.798283261803
21,206.545064377682,209.549356223176
21,205.793991416309,210.300429184549
21,205.793991416309,211.051502145923
21,205.793991416309,211.802575107296
21,205.793991416309,212.55364806867
21,205.042918454936,213.304721030043
21,205.042918454936,214.055793991416
21,204.291845493562,214.80686695279
21,204.291845493562,215.557939914163
21,203.540772532189,215.557939914163
21,202.789699570815,215.557939914163
21,202.038626609442,215.557939914163
21,201.287553648069,215.557939914163
21,200.536480686695,216.309012875536
21,200.536480686695,217.06008583691
21,199.785407725322,217.06008583691
21,199.034334763948,217.06008583691
21,198.283261802575,217.06008583691
21,197.532188841202,217.06008583691
21,196.781115879828,217.06008583691
21,196.030042918455,217.06008583691
21,195.278969957082,217.06008583691
21,194.527896995708,217.06008583691
21,194.527896995708,216.309012875536
21,193.776824034335,215.557939914163
21,193.025751072961,215.557939914163
21,192.274678111588,216.309012875536
21,192.274678111588,217.06008583691
21,191.523605150215,217.06008583691
21,190.772532188841,217.06008583691
21,190.021459227468,217.06008583691
21,189.270386266094,217.06008583691
21,188.519313304721,217.06008583691
21,187.768240343348,217.06008583691
21,187.017167381974,217.06008583691
21,186.266094420601,217.06008583691
21,186.266094420601,216.309012875536
21,185.515021459227,215.557939914163
21,184.763948497854,215.557939914163
21,184.012875536481,215.557939914163
21,183.261802575107,215.557939914163
21,182.510729613734,215.557939914163
21,182.510729613734,214.80686695279
21,182.510729613734,214.055793991416
21,182.510729613734,213.304721030043
21,181.759656652361,212.55364806867
21,181.759656652361,211.802575107296
21,181.008583690987,211.051502145923
21,180.257510729614,211.051502145923
21,180.257510729614,210.300429184549
21,179.50643776824,209.549356223176
21,178.755364806867,209.549356223176
21,178.004291845494,209.549356223176
21,178.004291845494,208.798283261803
21,177.25321888412,208.047210300429
21,176.502145922747,208.047210300429
21,175.751072961373,208.047210300429
21,175,208.047210300429
21,175,207.296137339056
21,175,206.545064377682
21,175,205.793991416309
21,174.248927038627,205.042918454936
21,174.248927038627,204.291845493562
22,175.751072961373,186.266094420601
22,176.502145922747,185.515021459227
22,176.502145922747,184.763948497854
22,176.502145922747,184.012875536481
22,176.502145922747,183.261802575107
22,176.502145922747,182.510729613734
22,176.502145922747,181.759656652361
22,176.502145922747,181.008583690987
22,176.502145922747,180.257510729614
22,176.502145922747,179.50643776824
22,176.502145922747,178.755364806867
22,176.502145922747,178.004291845494
22,176.502145922747,177.25321888412
22,177.25321888412,177.25321888412
22,178.004291845494,177.25321888412
22,178.755364806867,177.25321888412
22,178.755364806867,178.004291845494
22,179.50643776824,178.755364806867
22,180.257510729614,178.755364806867
22,181.008583690987,178.755364806867
22,181.759656652361,178.755364806867
22,182.510729613734,178.755364806867
22,183.261802575107,178.755364806867
22,184.012875536481,178.755364806867
22,184.763948497854,178.755364806867
22,185.515021459227,178.755364806867
22,186.266094420601,178.004291845494
22,186.266094420601,177.25321888412
22,187.017167381974,177.25321888412
22,187.768240343348,177.25321888412
22,188.519313304721,177.25321888412
22,189.270386266094,177.25321888412
22,190.021459227468,177.25321888412
22,190.772532188841,177.25321888412
22,191.523605150215,177.25321888412
22,192.274678111588,177.25321888412
22,193.025751072961,177.25321888412
22,193.776824034335,177.25321888412
22,194.527896995708,177.25321888412
22,194.527896995708,178.004291845494
22,195.278969957082,178.755364806867
22,196.030042918455,178.755364806867
22,196.781115879828,178.755364806867
22,197.532188841202,178.755364806867
22,198.283261802575,178.755364806867
22,199.034334763948,178.755364806867
22,199.785407725322,178.004291845494
22,199.785407725322,177.25321888412
22,200.536480686695,177.25321888412
22,201.287553648069,177.25321888412
22,202.038626609442,177.25321888412
22,202.789699570815,177.25321888412
22,202.789699570815,178.004291845494
22,202.789699570815,178.755364806867
22,202.789699570815,179.50643776824
22,202.789699570815,180.257510729614
22,202.789699570815,181.008583690987
22,203.540772532189,181.759656652361
22,203.540772532189,182.510729613734
22,204.291845493562,183.261802575107
22,205.042918454936,183.261802575107
22,205.042918454936,184.012875536481
22,205.793991416309,184.763948497854
22,205.793991416309,185.515021459227
22,206.545064377682,186.266094420601
22,206.545064377682,187.017167381974
22,207.296137339056,187.768240343348
22,208.047210300429,187.768240343348
22,208.047210300429,188.519313304721
22,208.798283261803,189.270386266094
22,209.549356223176,189.270386266094
22,209.549356223176,190.021459227468
22,210.300429184549,190.772532188841
22,211.051502145923,190.772532188841
22,211.051502145923,191.523605150215
22,211.051502145923,192.274678111588
22,211.051502145923,193.025751072961
22,211.802575107296,193.776824034335
22,211.802575107296,194.527896995708
22,212.55364806867,195.278969957082
22,212.55364806867,196.030042918455
22,211.802575107296,196.781115879828
22,211.802575107296,197.532188841202
22,211.802575107296,198.283261802575
22,211.802575107296,199.034334763948
22,211.802575107296,199.785407725322
22,211.802575107296,200.536480686695
22,211.802575107296,201.287553648069
22,211.802575107296,202.038626609442
22,211.051502145923,202.789699570815
22,211.051502145923,203.540772532189
22,210.300429184549,204.291845493562
22,210.300429184549,205.042918454936
22,209.549356223176,205.793991416309
22,209.549356223176,206.545064377682
22,208.798283261803,206.545064377682
22,208.047210300429,207.296137339056
22,208.047210300429,208.047210300429
22,207.296137339056,208.798283261803
22,207.296137339056,209.549356223176
22,206.545064377682,210.300429184549
22,206.545064377682,211.051502145923
22,206.545064377682,211.802575107296
22,206.545064377682,212.55364806867
22,205.793991416309,213.304721030043
22,205.793991416309,214.055793991416
22,205.793991416309,214.80686695279
22,205.793991416309,215.557939914163
22,205.042918454936,215.557939914163
22,204.291845493562,215.557939914163
22,203.540772532189,215.557939914163
22,202.789699570815,215.557939914163
22,202.038626609442,215.557939914163
22,201.287553648069,215.557939914163
22,200.536480686695,215.557939914163
22,199.785407725322,216.309012875536
22,199.785407725322,217.06008583691
22,199.034334763948,217.06008583691
22,198.283261802575,217.06008583691
22,197.532188841202,217.06008583691
22,196.781115879828,217.06008583691
22,196.030042918455,217.06008583691
22,195.278969957082,217.06008583691
22,195.278969957082,216.309012875536
22,194.527896995708,215.557939914163
22,193.776824034335,215.557939914163
22,193.025751072961,215.557939914163
22,192.274678111588,215.557939914163
22,191.523605150215,215.557939914163
22,190.772532188841,215.557939914163
22,190.021459227468,215.557939914163
22,189.270386266094,215.557939914163
22,188.519313304721,215.557939914163
22,187.768240343348,215.557939914163
22,187.017167381974,215.557939914163
22,186.266094420601,215.557939914163
22,185.515021459227,215.557939914163
22,184.763948497854,215.557939914163
22,184.012875536481,215.557939914163
22,183.261802575107,215.557939914163
22,183.261802575107,214.80686695279
22,182.510729613734,214.055793991416
22,182.510729613734,213.304721030043
22,181.759656652361,212.55364806867
22,181.759656652361,211.802575107296
22,181.008583690987,211.051502145923
22,180.257510729614,211.051502145923
22,179.50643776824,211.051502145923
22,179.50643776824,210.300429184549
22,178.755364806867,209.549356223176
22,178.004291845494,209.549356223176
22,177.25321888412,209.549356223176
22,177.25321888412,208.798283261803
22,176.502145922747,208.047210300429
22,176.502145922747,207.296137339056
22,175.751072961373,206.545064377682
22,175.751072961373,205.793991416309
22,175.751072961373,205.042918454936
22,175.751072961373,204.291845493562
22,176.502145922747,203.540772532189
22,176.502145922747,202.789699570815
22,176.502145922747,202.038626609442
22,176.502145922747,201.287553648069
22,176.502145922747,200.536480686695
22,176.502145922747,199.785407725322
22,177.25321888412,199.034334763948
22,177.25321888412,198.283261802575
22,177.25321888412,197.532188841202
22,177.25321888412,196.781115879828
22,177.25321888412,196.030042918455
22,177.25321888412,195.278969957082
22,177.25321888412,194.527896995708
22,177.25321888412,193.776824034335
22,176.502145922747,193.025751072961
22,176.502145922747,192.274678111588
22,176.502145922747,191.523605150215
22,176.502145922747,190.772532188841
22,176.502145922747,190.021459227468
22,176.502145922747,189.270386266094
22,175.751072961373,188.519313304721
22,175.751072961373,187.768240343348
22,175.751072961373,187.017167381974
22,175.751072961373,186.266094420601
23,175.751072961373,205.793991416309
23,176.502145922747,205.042918454936
23,176.502145922747,204.291845493562
23,176.502145922747,203.540772532189
23,176.502145922747,202.789699570815
23,177.25321888412,202.038626609442
23,177.25321888412,201.287553648069
23,177.25321888412,200.536480686695
23,177.25321888412,199.785407725322
23,177.25321888412,199.034334763948
23,177.25321888412,198.283261802575
23,178.004291845494,197.532188841202
23,178.004291845494,196.781115879828
23,178.004291845494,196.030042918455
23,178.004291845494,195.278969957082
23,177.25321888412,194.527896995708
23,177.25321888412,193.776824034335
23,177.25321888412,193.025751072961
23,177.25321888412,192.274678111588
23,177.25321888412,191.523605150215
23,177.25321888412,190.772532188841
23,176.502145922747,190.021459227468
23,176.502145922747,189.270386266094
23,176.502145922747,188.519313304721
23,176.502145922747,187.768240343348
23,177.25321888412,187.017167381974
23,177.25321888412,186.266094420601
23,177.25321888412,185.515021459227
23,177.25321888412,184.763948497854
23,177.25321888412,184.012875536481
23,177.25321888412,183.261802575107
23,177.25321888412,182.510729613734
23,177.25321888412,181.759656652361
23,177.25321888412,181.008583690987
23,177.25321888412,180.257510729614
23,177.25321888412,179.50643776824
23,177.25321888412,178.755364806867
23,176.502145922747,178.004291845494
23,176.502145922747,177.25321888412
23,177.25321888412,177.25321888412
23,178.004291845494,177.25321888412
23,178.004291845494,178.004291845494
23,178.755364806867,178.755364806867
23,179.50643776824,178.755364806867
23,180.257510729614,178.755364806867
23,181.008583690987,178.755364806867
23,181.759656652361,178.755364806867
23,182.510729613734,178.755364806867
23,183.261802575107,178.755364806867
23,183.261802575107,179.50643776824
23,184.012875536481,180.257510729614
23,184.763948497854,180.257510729614
23,185.515021459227,180.257510729614
23,186.266094420601,180.257510729614
23,187.017167381974,179.50643776824
23,187.017167381974,178.755364806867
23,187.768240343348,178.755364806867
23,188.519313304721,178.755364806867
23,189.270386266094,178.755364806867
23,190.021459227468,178.755364806867
23,190.772532188841,178.755364806867
23,191.523605150215,178.755364806867
23,192.274678111588,178.755364806867
23,193.025751072961,178.755364806867
23,193.776824034335,178.755364806867
23,194.527896995708,178.755364806867
23,195.278969957082,178.755364806867
23,196.030042918455,178.755364806867
23,196.781115879828,178.755364806867
23,197.532188841202,178.755364806867
23,198.283261802575,178.755364806867
23,199.034334763948,178.755364806867
23,199.785407725322,178.755364806867
23,200.536480686695,178.755364806867
23,201.287553648069,178.755364806867
23,202.038626609442,178.755364806867
23,202.038626609442,179.50643776824
23,202.789699570815,180.257510729614
23,202.789699570815,181.008583690987
23,203.540772532189,181.759656652361
23,203.540772532189,182.510729613734
23,204.291845493562,183.261802575107
23,205.042918454936,183.261802575107
23,205.042918454936,184.012875536481
23,205.793991416309,184.763948497854
23,206.545064377682,184.763948497854
23,206.545064377682,185.515021459227
23,207.296137339056,186.266094420601
23,207.296137339056,187.017167381974
23,208.047210300429,187.768240343348
23,208.798283261803,187.768240343348
23,208.798283261803,188.519313304721
23,209.549356223176,189.270386266094
23,210.300429184549,189.270386266094
23,210.300429184549,190.021459227468
23,211.051502145923,190.772532188841
23,211.802575107296,190.772532188841
23,211.802575107296,191.523605150215
23,212.55364806867,192.274678111588
23,212.55364806867,193.025751072961
23,212.55364806867,193.776824034335
23,212.55364806867,194.527896995708
23,213.304721030043,195.278969957082
23,213.304721030043,196.030042918455
23,212.55364806867,196.781115879828
23,212.55364806867,197.532188841202
23,212.55364806867,198.283261802575
23,212.55364806867,199.034334763948
23,213.304721030043,199.785407725322
23,213.304721030043,200.536480686695
23,213.304721030043,201.287553648069
23,213.304721030043,202.038626609442
23,212.55364806867,202.789699570815
23,212.55364806867,203.540772532189
23,212.55364806867,204.291845493562
23,212.55364806867,205.042918454936
23,211.802575107296,205.793991416309
23,211.802575107296,206.545064377682
23,211.051502145923,206.545064377682
23,210.300429184549,206.545064377682
23,209.549356223176,207.296137339056
23,209.549356223176,208.047210300429
23,208.798283261803,208.798283261803
23,208.798283261803,209.549356223176
23,208.798283261803,210.300429184549
23,208.798283261803,211.051502145923
23,208.047210300429,211.802575107296
23,208.047210300429,212.55364806867
23,207.296137339056,213.304721030043
23,207.296137339056,214.055793991416
23,206.545064377682,214.80686695279
23,206.545064377682,215.557939914163
23,205.793991416309,216.309012875536
23,205.793991416309,217.06008583691
23,205.042918454936,217.06008583691
23,205.042918454936,216.309012875536
23,204.291845493562,215.557939914163
23,203.540772532189,215.557939914163
23,202.789699570815,215.557939914163
23,202.038626609442,215.557939914163
23,201.287553648069,215.557939914163
23,200.536480686695,215.557939914163
23,199.785407725322,215.557939914163
23,199.034334763948,215.557939914163
23,198.283261802575,215.557939914163
23,197.532188841202,215.557939914163
23,196.781115879828,215.557939914163
23,196.030042918455,216.309012875536
23,196.030042918455,217.06008583691
23,195.278969957082,217.06008583691
23,194.527896995708,217.06008583691
23,193.776824034335,217.06008583691
23,193.025751072961,217.811158798283
23,193.025751072961,218.562231759657
23,192.274678111588,218.562231759657
23,191.523605150215,218.562231759657
23,190.772532188841,218.562231759657
23,190.021459227468,218.562231759657
23,189.270386266094,218.562231759657
23,188.519313304721,218.562231759657
23,187.768240343348,218.562231759657
23,187.017167381974,218.562231759657
23,186.266094420601,218.562231759657
23,185.515021459227,218.562231759657
23,184.763948497854,218.562231759657
23,184.763948497854,217.811158798283
23,184.012875536481,217.06008583691
23,184.012875536481,216.309012875536
23,184.012875536481,215.557939914163
23,184.012875536481,214.80686695279
23,183.261802575107,214.055793991416
23,183.261802575107,213.304721030043
23,182.510729613734,212.55364806867
23,182.510729613734,211.802575107296
23,181.759656652361,211.051502145923
23,181.008583690987,211.051502145923
23,180.257510729614,211.051502145923
23,180.257510729614,210.300429184549
23,179.50643776824,209.549356223176
23,178.755364806867,209.549356223176
23,178.004291845494,209.549356223176
23,178.004291845494,208.798283261803
23,177.25321888412,208.047210300429
23,177.25321888412,207.296137339056
23,176.502145922747,206.545064377682
23,175.751072961373,206.545064377682
23,175.751072961373,205.793991416309
24,175.751072961373,205.793991416309
24,176.502145922747,205.042918454936
24,176.502145922747,204.291845493562
24,176.502145922747,203.540772532189
24,176.502145922747,202.789699570815
24,176.502145922747,202.038626609442
24,176.502145922747,201.287553648069
24,177.25321888412,200.536480686695
24,177.25321888412,199.785407725322
24,177.25321888412,199.034334763948
24,177.25321888412,198.283261802575
24,177.25321888412,197.532188841202
24,177.25321888412,196.781115879828
24,177.25321888412,196.030042918455
24,177.25321888412,195.278969957082
24,177.25321888412,194.527896995708
24,177.25321888412,193.776824034335
24,176.502145922747,193.025751072961
24,176.502145922747,192.274678111588
24,176.502145922747,191.523605150215
24,176.502145922747,190.772532188841
24,176.502145922747,190.021459227468
24,176.502145922747,189.270386266094
24,177.25321888412,188.519313304721
24,177.25321888412,187.768240343348
24,177.25321888412,187.017167381974
24,177.25321888412,186.266094420601
24,177.25321888412,185.515021459227
24,177.25321888412,184.763948497854
24,177.25321888412,184.012875536481
24,177.25321888412,183.261802575107
24,178.004291845494,182.510729613734
24,178.004291845494,181.759656652361
24,178.004291845494,181.008583690987
24,178.004291845494,180.257510729614
24,177.25321888412,179.50643776824
24,177.25321888412,178.755364806867
24,178.004291845494,178.755364806867
24,178.004291845494,179.50643776824
24,178.755364806867,180.257510729614
24,179.50643776824,180.257510729614
24,180.257510729614,180.257510729614
24,180.257510729614,181.008583690987
24,181.008583690987,181.759656652361
24,181.759656652361,181.759656652361
24,182.510729613734,181.008583690987
24,182.510729613734,180.257510729614
24,183.261802575107,180.257510729614
24,184.012875536481,180.257510729614
24,184.012875536481,181.008583690987
24,184.763948497854,181.759656652361
24,185.515021459227,181.759656652361
24,186.266094420601,181.759656652361
24,187.017167381974,181.759656652361
24,187.768240343348,181.008583690987
24,187.768240343348,180.257510729614
24,188.519313304721,180.257510729614
24,189.270386266094,180.257510729614
24,190.021459227468,180.257510729614
24,190.772532188841,179.50643776824
24,190.772532188841,178.755364806867
24,191.523605150215,178.755364806867
24,192.274678111588,178.755364806867
24,193.025751072961,178.755364806867
24,193.776824034335,178.755364806867
24,194.527896995708,178.755364806867
24,195.278969957082,178.755364806867
24,195.278969957082,179.50643776824
24,196.030042918455,180.257510729614
24,196.781115879828,180.257510729614
24,197.532188841202,180.257510729614
24,198.283261802575,180.257510729614
24,199.034334763948,180.257510729614
24,199.785407725322,180.257510729614
24,200.536480686695,180.257510729614
24,201.287553648069,180.257510729614
24,202.038626609442,180.257510729614
24,202.038626609442,181.008583690987
24,202.789699570815,181.759656652361
24,202.789699570815,182.510729613734
24,203.540772532189,183.261802575107
24,204.291845493562,183.261802575107
24,205.042918454936,183.261802575107
24,205.042918454936,184.012875536481
24,205.793991416309,184.763948497854
24,205.793991416309,185.515021459227
24,206.545064377682,186.266094420601
24,207.296137339056,186.266094420601
24,207.296137339056,187.017167381974
24,208.047210300429,187.768240343348
24,208.798283261803,187.768240343348
24,208.798283261803,188.519313304721
24,209.549356223176,189.270386266094
24,210.300429184549,189.270386266094
24,210.300429184549,190.021459227468
24,211.051502145923,190.772532188841
24,211.802575107296,190.772532188841
24,211.802575107296,191.523605150215
24,212.55364806867,192.274678111588
24,212.55364806867,193.025751072961
24,211.802575107296,193.776824034335
24,211.802575107296,194.527896995708
24,211.802575107296,195.278969957082
24,211.802575107296,196.030042918455
24,211.802575107296,196.781115879828
24,211.802575107296,197.532188841202
24,211.051502145923,198.283261802575
24,211.051502145923,199.034334763948
24,211.051502145923,199.785407725322
24,211.051502145923,200.536480686695
24,211.051502145923,201.287553648069
24,211.051502145923,202.038626609442
24,211.051502145923,202.789699570815
24,211.051502145923,203.540772532189
24,211.051502145923,204.291845493562
24,211.051502145923,205.042918454936
24,210.300429184549,205.793991416309
24,210.300429184549,206.545064377682
24,209.549356223176,207.296137339056
24,209.549356223176,208.047210300429
24,208.798283261803,208.798283261803
24,208.798283261803,209.549356223176
24,208.047210300429,210.300429184549
24,208.047210300429,211.051502145923
24,208.047210300429,211.802575107296
24,208.047210300429,212.55364806867
24,207.296137339056,213.304721030043
24,207.296137339056,214.055793991416
24,207.296137339056,214.80686695279
24,207.296137339056,215.557939914163
24,207.296137339056,216.309012875536
24,207.296137339056,217.06008583691
24,206.545064377682,217.811158798283
24,206.545064377682,218.562231759657
24,205.793991416309,219.31330472103
24,205.793991416309,220.064377682403
24,205.042918454936,220.064377682403
24,204.291845493562,220.064377682403
24,203.540772532189,220.064377682403
24,203.540772532189,219.31330472103
24,202.789699570815,218.562231759657
24,202.038626609442,218.562231759657
24,201.287553648069,218.562231759657
24,200.536480686695,218.562231759657
24,199.785407725322,218.562231759657
24,199.034334763948,218.562231759657
24,198.283261802575,218.562231759657
24,197.532188841202,218.562231759657
24,196.781115879828,218.562231759657
24,196.030042918455,218.562231759657
24,196.030042918455,217.811158798283
24,195.278969957082,217.06008583691
24,194.527896995708,217.06008583691
24,193.776824034335,217.06008583691
24,193.025751072961,217.811158798283
24,193.025751072961,218.562231759657
24,192.274678111588,218.562231759657
24,191.523605150215,218.562231759657
24,190.772532188841,218.562231759657
24,190.021459227468,218.562231759657
24,189.270386266094,218.562231759657
24,188.519313304721,218.562231759657
24,187.768240343348,218.562231759657
24,187.017167381974,218.562231759657
24,186.266094420601,218.562231759657
24,185.515021459227,218.562231759657
24,184.763948497854,218.562231759657
24,184.763948497854,217.811158798283
24,184.012875536481,217.06008583691
24,183.261802575107,217.06008583691
24,183.261802575107,216.309012875536
24,183.261802575107,215.557939914163
24,183.261802575107,214.80686695279
24,182.510729613734,214.055793991416
24,182.510729613734,213.304721030043
24,181.759656652361,212.55364806867
24,181.008583690987,212.55364806867
24,180.257510729614,212.55364806867
24,180.257510729614,211.802575107296
24,179.50643776824,211.051502145923
24,178.755364806867,211.051502145923
24,178.004291845494,211.051502145923
24,178.004291845494,210.300429184549
24,177.25321888412,209.549356223176
24,177.25321888412,208.798283261803
24,176.502145922747,208.047210300429
24,176.502145922747,207.296137339056
24,175.751072961373,206.545064377682
24,175.751072961373,205.793991416309
25,176.502145922747,190.772532188841
25,177.25321888412,190.021459227468
25,177.25321888412,189.270386266094
25,178.004291845494,188.519313304721
25,178.004291845494,187.768240343348
25,178.004291845494,187.017167381974
25,178.004291845494,186.266094420601
25,178.004291845494,185.515021459227
25,178.004291845494,184.763948497854
25,178.755364806867,184.012875536481
25,178.755364806867,183.261802575107
25,178.755364806867,182.510729613734
25,178.755364806867,181.759656652361
25,178.004291845494,181.008583690987
25,178.004291845494,180.257510729614
25,178.755364806867,180.257510729614
25,179.50643776824,180.257510729614
25,179.50643776824,181.008583690987
25,180.257510729614,181.759656652361
25,181.008583690987,181.759656652361
25,181.759656652361,181.759656652361
25,181.759656652361,182.510729613734
25,182.510729613734,183.261802575107
25,183.261802575107,183.261802575107
25,184.012875536481,182.510729613734
25,184.012875536481,181.759656652361
25,184.763948497854,181.759656652361
25,184.763948497854,182.510729613734
25,185.515021459227,183.261802575107
25,186.266094420601,183.261802575107
25,187.017167381974,183.261802575107
25,187.768240343348,182.510729613734
25,187.768240343348,181.759656652361
25,188.519313304721,181.759656652361
25,189.270386266094,181.759656652361
25,190.021459227468,181.008583690987
25,190.021459227468,180.257510729614
25,190.772532188841,180.257510729614
25,191.523605150215,180.257510729614
25,192.274678111588,180.257510729614
25,193.025751072961,180.257510729614
25,193.776824034335,180.257510729614
25,194.527896995708,180.257510729614
25,195.278969957082,180.257510729614
25,195.278969957082,181.008583690987
25,196.030042918455,181.759656652361
25,196.781115879828,181.759656652361
25,197.532188841202,181.759656652361
25,198.283261802575,181.759656652361
25,199.034334763948,181.759656652361
25,199.785407725322,181.759656652361
25,200.536480686695,181.759656652361
25,201.287553648069,181.759656652361
25,202.038626609442,181.759656652361
25,202.038626609442,182.510729613734
25,202.789699570815,183.261802575107
25,202.789699570815,184.012875536481
25,203.540772532189,184.763948497854
25,204.291845493562,184.763948497854
25,204.291845493562,185.515021459227
25,205.042918454936,186.266094420601
25,205.793991416309,186.266094420601
25,206.545064377682,186.266094420601
25,206.545064377682,187.017167381974
25,207.296137339056,187.768240343348
25,208.047210300429,187.768240343348
25,208.047210300429,188.519313304721
25,208.798283261803,189.270386266094
25,209.549356223176,189.270386266094
25,209.549356223176,190.021459227468
25,210.300429184549,190.772532188841
25,210.300429184549,191.523605150215
25,211.051502145923,192.274678111588
25,211.802575107296,192.274678111588
25,211.802575107296,193.025751072961
25,211.802575107296,193.776824034335
25,211.802575107296,194.527896995708
25,211.051502145923,195.278969957082
25,211.051502145923,196.030042918455
25,211.802575107296,196.781115879828
25,211.802575107296,197.532188841202
25,211.802575107296,198.283261802575
25,211.802575107296,199.034334763948
25,211.051502145923,199.785407725322
25,211.051502145923,200.536480686695
25,211.051502145923,201.287553648069
25,211.051502145923,202.038626609442
25,211.051502145923,202.789699570815
25,211.051502145923,203.540772532189
25,211.802575107296,204.291845493562
25,211.802575107296,205.042918454936
25,211.802575107296,205.793991416309
25,211.802575107296,206.545064377682
25,211.802575107296,207.296137339056
25,211.802575107296,208.047210300429
25,211.051502145923,208.798283261803
25,211.051502145923,209.549356223176
25,210.300429184549,210.300429184549
25,210.300429184549,211.051502145923
25,210.300429184549,211.802575107296
25,210.300429184549,212.55364806867
25,209.549356223176,212.55364806867
25,208.798283261803,213.304721030043
25,208.798283261803,214.055793991416
25,208.047210300429,214.80686695279
25,208.047210300429,215.557939914163
25,208.047210300429,216.309012875536
25,208.047210300429,217.06008583691
25,207.296137339056,217.811158798283
25,207.296137339056,218.562231759657
25,207.296137339056,219.31330472103
25,207.296137339056,220.064377682403
25,206.545064377682,220.815450643777
25,206.545064377682,221.56652360515
25,205.793991416309,222.317596566524
25,205.793991416309,223.068669527897
25,205.793991416309,222.317596566524
25,205.042918454936,221.56652360515
25,204.291845493562,221.56652360515
25,203.540772532189,221.56652360515
25,202.789699570815,221.56652360515
25,202.038626609442,221.56652360515
25,201.287553648069,221.56652360515
25,200.536480686695,221.56652360515
25,199.785407725322,221.56652360515
25,199.785407725322,220.815450643777
25,199.034334763948,220.064377682403
25,198.283261802575,220.064377682403
25,197.532188841202,220.064377682403
25,196.781115879828,220.064377682403
25,196.030042918455,220.064377682403
25,196.030042918455,219.31330472103
25,195.278969957082,218.562231759657
25,194.527896995708,219.31330472103
25,194.527896995708,220.064377682403
25,193.776824034335,220.064377682403
25,193.025751072961,220.064377682403
25,192.274678111588,220.064377682403
25,191.523605150215,220.064377682403
25,190.772532188841,220.064377682403
25,190.021459227468,220.064377682403
25,189.270386266094,220.064377682403
25,188.519313304721,220.064377682403
25,187.768240343348,220.064377682403
25,187.017167381974,220.064377682403
25,186.266094420601,220.064377682403
25,185.515021459227,220.064377682403
25,184.763948497854,220.064377682403
25,184.763948497854,219.31330472103
25,184.012875536481,218.562231759657
25,183.261802575107,218.562231759657
25,183.261802575107,217.811158798283
25,182.510729613734,217.06008583691
25,181.759656652361,217.06008583691
25,181.759656652361,216.309012875536
25,181.008583690987,215.557939914163
25,181.008583690987,214.80686695279
25,180.257510729614,214.055793991416
25,180.257510729614,213.304721030043
25,179.50643776824,212.55364806867
25,179.50643776824,211.802575107296
25,178.755364806867,211.051502145923
25,178.755364806867,210.300429184549
25,178.004291845494,209.549356223176
25,177.25321888412,209.549356223176
25,177.25321888412,208.798283261803
25,176.502145922747,208.047210300429
25,176.502145922747,207.296137339056
25,176.502145922747,206.545064377682
25,176.502145922747,205.793991416309
25,176.502145922747,205.042918454936
25,176.502145922747,204.291845493562
25,177.25321888412,203.540772532189
25,177.25321888412,202.789699570815
25,177.25321888412,202.038626609442
25,177.25321888412,201.287553648069
25,177.25321888412,200.536480686695
25,177.25321888412,199.785407725322
25,178.004291845494,199.034334763948
25,178.004291845494,198.283261802575
25,177.25321888412,197.532188841202
25,177.25321888412,196.781115879828
25,177.25321888412,196.030042918455
25,177.25321888412,195.278969957082
25,177.25321888412,194.527896995708
25,177.25321888412,193.776824034335
25,176.502145922747,193.025751072961
25,176.502145922747,192.274678111588
25,176.502145922747,191.523605150215
25,176.502145922747,190.772532188841
26,175.751072961373,208.798283261803
26,176.502145922747,208.047210300429
26,176.502145922747,207.296137339056
26,176.502145922747,206.545064377682
26,176.502145922747,205.793991416309
26,177.25321888412,205.042918454936
26,177.25321888412,204.291845493562
26,177.25321888412,203.540772532189
26,177.25321888412,202.789699570815
26,177.25321888412,202.038626609442
26,177.25321888412,201.287553648069
26,178.004291845494,200.536480686695
26,178.004291845494,199.785407725322
26,177.25321888412,199.034334763948
26,177.25321888412,198.283261802575
26,177.25321888412,197.532188841202
26,177.25321888412,196.781115879828
26,177.25321888412,196.030042918455
26,177.25321888412,195.278969957082
26,176.502145922747,194.527896995708
26,176.502145922747,193.776824034335
26,176.502145922747,193.025751072961
26,176.502145922747,192.274678111588
26,177.25321888412,191.523605150215
26,177.25321888412,190.772532188841
26,177.25321888412,190.021459227468
26,177.25321888412,189.270386266094
